dt:open:high:low:close:value
2016-01-04:0.011:0.012:0.011:0.012:522200.0
2016-01-05:0.011:0.011:0.01:0.011:624700.0
2016-01-06:0.012:0.012:0.011:0.012:58600.0
2016-01-07:0.012:0.012:0.012:0.012:3600.0
2016-01-08:0.011:0.011:0.01:0.011:74200.0
2016-01-11:0.012:0.012:0.01:0.01:4572000.0
2016-01-12:0.011:0.011:0.01:0.01:110300.0
2016-01-13:0.01:0.011:0.01:0.011:66600.0
2016-01-14:0.01:0.011:0.01:0.01:124500.0
2016-01-15:0.01:0.01:0.01:0.01:62000.0
2016-01-18:0.011:0.011:0.0099:0.0099:376070.0
2016-01-19:0.01:0.01:0.01:0.01:60000.0
2016-01-20:0.011:0.011:0.01:0.01:139100.0
2016-01-21:0.0091:0.01:0.0091:0.01:4640.0
2016-01-22:0.0094:0.0096:0.0094:0.0096:50020.0
2016-01-25:0.01:0.01:0.01:0.01:210000.0
2016-01-26:0.0095:0.01:0.0095:0.01:37850.0
2016-01-27:0.01:0.01:0.01:0.01:33000.0
2016-01-28:0.01:0.011:0.01:0.011:40900.0
2016-01-29:0.011:0.011:0.01:0.011:300700.0
2016-02-01:0.01:0.011:0.01:0.011:13100.0
2016-02-02:0.011:0.011:0.01:0.011:125700.0
2016-02-03:0.011:0.011:0.01:0.01:607800.0
2016-02-04:0.01:0.01:0.01:0.01:145000.0
2016-02-05:0.01:0.012:0.01:0.01:8815300.0
2016-02-09:0.011:0.011:0.01:0.011:395100.0
2016-02-10:0.011:0.011:0.01:0.011:29200.0
2016-02-11:0.011:0.011:0.01:0.011:121300.0
2016-02-12:0.011:0.011:0.011:0.011:1119800.0
2016-02-15:0.012:0.012:0.011:0.011:1571600.0
2016-02-16:0.012:0.012:0.011:0.011:459200.0
2016-02-17:0.011:0.012:0.011:0.011:1182100.0
2016-02-18:0.012:0.012:0.011:0.012:1256600.0
2016-02-19:0.012:0.012:0.011:0.012:87000.0
2016-02-22:0.012:0.012:0.011:0.012:94900.0
2016-02-23:0.012:0.012:0.011:0.012:399600.0
2016-02-24:0.012:0.012:0.011:0.011:126800.0
2016-02-26:0.011:0.011:0.011:0.011:277200.0
2016-02-29:0.011:0.011:0.011:0.011:1826000.0
2016-03-01:0.011:0.011:0.011:0.011:80300.0
2016-03-02:0.011:0.012:0.011:0.012:419700.0
2016-03-03:0.012:0.012:0.011:0.012:206800.0
