dt:open:high:low:close:value
2016-01-04:4.18:4.19:4.18:4.18:66890.0
2016-01-05:4.18:4.18:4.18:4.18:54340.0
2016-01-07:4.17:4.17:4.17:4.17:50040.0
2016-01-12:4.15:4.15:4.15:4.15:4150.0
2016-01-28:3.95:4.0:3.95:3.95:47450.0
2016-01-29:3.95:3.95:3.95:3.95:19750.0
2016-02-03:4.0:4.0:4.0:4.0:156000.0
2016-02-16:4.0:4.0:4.0:4.0:28000.0
2016-02-23:3.9:3.9:3.9:3.9:23400.0
2016-02-24:4.05:4.05:4.05:4.05:20250.0
2016-02-26:3.9:3.9:3.9:3.9:132600.0
2016-02-29:3.9:3.9:3.9:3.9:78000.0
2016-03-03:3.9:3.9:3.9:3.9:85800.0
2016-03-04:4.05:4.05:4.05:4.05:12150.0
2016-03-07:4.0:4.0:4.0:4.0:80000.0
2016-03-09:3.9:3.9:3.9:3.9:15600.0
2016-03-10:3.7:3.7:3.7:3.7:14800.0
2016-03-14:4.05:4.09:4.05:4.09:44590.0
2016-03-28:4.05:4.05:4.05:4.05:20250.0
2016-03-31:4.1:4.87:4.1:4.5:2013760.0
2016-04-01:4.5:4.74:4.5:4.5:591110.0
2016-04-04:4.5:4.6:4.5:4.6:223840.0
2016-04-05:4.6:4.6:4.52:4.56:196150.0
2016-04-06:4.6:4.62:4.56:4.62:440680.0
2016-04-07:4.62:4.65:4.6:4.65:729150.0
2016-04-08:4.68:4.68:4.65:4.65:187140.0
2016-04-11:4.64:4.7:4.64:4.66:563380.0
2016-04-12:4.67:4.68:4.6:4.62:1427190.0
2016-04-13:4.45:4.45:4.0:4.18:783860.0
2016-04-14:4.18:4.31:4.11:4.12:374450.0
2016-04-15:4.12:4.12:4.11:4.11:41120.0
2016-04-18:4.07:4.07:4.0:4.0:173520.0
2016-04-19:4.0:4.05:3.96:4.05:120630.0
2016-04-20:3.96:4.0:3.96:4.0:158520.0
2016-04-21:4.1:4.1:4.1:4.1:20500.0
2016-04-22:4.1:4.1:4.1:4.1:41000.0
2016-04-26:4.01:4.01:4.0:4.0:16010.0
2016-04-27:4.0:4.0:4.0:4.0:4000.0
2016-04-28:4.0:4.19:3.99:4.0:190200.0
2016-05-02:3.98:3.98:3.98:3.98:11940.0
2016-05-03:3.98:4.1:3.98:4.1:48360.0
2016-05-06:4.14:4.14:4.14:4.14:16560.0
2016-05-10:4.13:4.13:4.13:4.13:8260.0
2016-05-11:4.15:4.15:4.0:4.0:204150.0
2016-05-12:4.09:4.1:4.09:4.1:57290.0
2016-05-16:4.0:4.05:4.0:4.05:240750.0
2016-10-24:4.3:5.3:4.3:4.31:2922690.0
2016-10-25:4.2:4.5:4.0:4.44:906480.0
2016-10-26:4.44:4.44:4.09:4.09:241270.0
