dt:open:high:low:close:value
2016-01-06:0.56:0.56:0.56:0.56:113120.00000000003
2016-01-07:0.51:0.51:0.5:0.5:8660.0
2016-01-08:0.51:0.51:0.5:0.5:8020.0
2016-01-11:0.5:0.5:0.48:0.48:26750.0
2016-01-12:0.49:0.49:0.49:0.49:4900.0
2016-01-13:0.48:0.48:0.48:0.48:14400.0
2016-01-18:0.58:0.58:0.58:0.58:5800.0
2016-01-20:0.49:0.5:0.49:0.5:5490.0
2016-01-22:0.5:0.5:0.5:0.5:3000.0
2016-01-25:0.5:0.5:0.5:0.5:16500.0
2016-01-26:0.5:0.5:0.5:0.5:3500.0
2016-02-01:0.5:0.5:0.5:0.5:4000.0
2016-02-02:0.5:0.5:0.5:0.5:4000.0
2016-02-04:0.51:0.55:0.51:0.55:23880.0
2016-02-05:0.55:0.55:0.55:0.55:21450.0
2016-02-12:0.51:0.51:0.51:0.51:1020.0
2016-02-16:0.51:0.51:0.51:0.51:15300.0
2016-02-17:0.5:0.51:0.5:0.5:68390.0
2016-02-18:0.55:0.58:0.55:0.56:40580.0
2016-02-19:0.56:0.56:0.52:0.56:9480.0
2016-02-26:0.56:0.59:0.56:0.58:6270.0
2016-02-29:0.58:0.58:0.58:0.58:8120.0
2016-03-01:0.58:0.58:0.52:0.57:14150.0
2016-03-02:0.51:0.57:0.51:0.57:5360.0
2016-03-07:0.57:0.58:0.57:0.58:88640.0
2016-03-08:0.52:0.52:0.52:0.52:3640.0
2016-03-09:0.54:0.57:0.54:0.57:98380.0
2016-03-10:0.57:0.57:0.57:0.57:34770.0
2016-03-11:0.57:0.58:0.56:0.56:45880.0
2016-03-14:0.55:0.55:0.55:0.55:15950.0
2016-03-15:0.55:0.55:0.55:0.55:1650.0
2016-03-18:0.54:0.54:0.54:0.54:43200.0
2016-03-21:0.55:0.55:0.55:0.55:16500.0
2016-03-22:0.55:0.55:0.55:0.55:17600.0
2016-03-23:0.55:0.55:0.53:0.55:6480.0
2016-03-28:0.54:0.54:0.54:0.54:17820.0
2016-03-29:0.55:0.57:0.55:0.57:68620.0
2016-03-30:0.57:0.57:0.55:0.55:138050.0
2016-03-31:0.58:0.58:0.55:0.55:13470.0
2016-04-01:0.55:0.55:0.55:0.55:7150.0
2016-04-04:0.58:0.58:0.55:0.55:6930.0
2016-04-05:0.58:0.58:0.56:0.56:9630.0
2016-04-06:0.56:0.56:0.55:0.55:7210.0
2016-04-07:0.55:0.76:0.55:0.68:6380200.0
2016-04-08:0.71:0.73:0.66:0.69:1785850.0
2016-04-11:0.69:0.69:0.62:0.62:786860.0
2016-04-12:0.62:0.62:0.59:0.59:588250.0
2016-04-13:0.6:0.61:0.59:0.61:361190.0
2016-04-14:0.59:0.61:0.59:0.6:33990.0
2016-04-15:0.6:0.61:0.59:0.59:139430.0
2016-04-18:0.58:0.58:0.57:0.57:30660.0
2016-04-19:0.57:0.57:0.57:0.57:64410.0
2016-04-20:0.57:0.57:0.56:0.57:29600.0
2016-04-21:0.59:0.61:0.59:0.6:46600.0
2016-04-22:0.6:0.6:0.58:0.59:45650.0
2016-04-25:0.58:0.61:0.58:0.61:89620.0
2016-04-26:0.61:0.61:0.61:0.61:28060.0
2016-04-27:0.61:0.62:0.58:0.58:329290.0
2016-04-29:0.59:0.59:0.58:0.58:7560.0
2016-05-02:0.58:0.58:0.57:0.57:74120.0
2016-05-03:0.56:0.56:0.56:0.56:1120.0
2016-05-04:0.57:0.6:0.56:0.58:719520.0
2016-05-05:0.61:0.62:0.55:0.58:338580.0
2016-05-06:0.56:0.58:0.56:0.58:71180.0
