dt:open:high:low:close:value
2016-01-04:72.9:73.0:70.15:70.3:73499026.0
2016-01-05:70.3:70.8:69.95:70.15:131095423.5
2016-01-06:70.2:70.8:69.5:70.0:73358689.5
2016-01-07:70.0:70.0:66.55:66.6:159898255.0
2016-01-08:66.8:67.7:66.6:67.1:109170511.5
2016-01-11:66.5:66.5:65.0:65.5:153010206.5
2016-01-12:65.5:66.45:64.15:64.15:107053285.5
2016-01-13:64.2:67.5:64.15:66.45:112423617.5
2016-01-14:64.6:66.35:64.0:64.0:117074080.0
2016-01-15:64.6:64.85:63.8:63.8:110408252.5
2016-01-18:62.5:63.15:61.0:62.25:121836956.0
2016-01-19:62.3:63.0:61.5:62.7:50745450.0
2016-01-20:62.95:63.6:61.05:61.05:33794617.0
2016-01-21:60.9:60.9:56.9:56.9:129857319.5
2016-01-22:58.8:60.85:58.0:60.0:118359524.5
2016-01-25:61.05:61.9:61.05:61.7:78528578.5
2016-01-26:59.1:60.85:58.95:60.85:59325555.5
2016-01-27:60.9:62.0:60.9:61.2:79046790.5
2016-01-28:61.5:62.9:61.0:62.7:77996553.5
2016-01-29:62.85:67.0:62.0:67.0:269461822.5
2016-02-01:67.0:67.05:65.0:67.0:215152623.0
2016-02-02:63.75:65.9:63.75:65.15:163693147.5
2016-02-03:64.0:64.9:62.8:63.3:78554004.5
2016-02-04:63.3:65.0:63.25:65.0:82349945.5
2016-02-05:65.0:67.0:65.0:66.7:130293937.5
2016-02-09:65.0:65.5:64.95:65.15:83918495.0
2016-02-10:64.5:66.0:62.55:66.0:44082290.5
2016-02-11:64.8:66.5:63.05:65.5:92771929.0
2016-02-12:65.2:66.9:65.2:66.9:111675124.5
2016-02-15:66.9:68.0:66.5:67.25:106620588.5
2016-02-16:68.0:69.0:67.35:67.9:104237596.0
2016-02-17:69.0:69.0:67.35:68.2:182673884.0
2016-02-18:68.05:69.9:68.05:69.9:129286137.0
2016-02-19:69.0:69.9:68.5:69.0:93776866.0
2016-02-22:68.5:69.2:68.05:69.0:49360310.5
2016-02-23:69.5:70.0:69.0:70.0:46907159.0
2016-02-24:69.95:69.95:67.5:68.5:109723911.5
2016-02-26:67.0:68.7:66.65:68.5:182549270.5
2016-02-29:68.5:69.35:66.65:66.9:148820074.5
2016-03-01:67.5:69.2:67.45:68.5:95114426.5
2016-03-02:69.0:71.15:68.5:71.15:175070430.5
2016-03-03:71.0:73.45:71.0:72.9:232930550.0
2016-03-04:72.95:73.5:72.6:72.9:143842856.5
2016-03-07:73.3:73.5:72.2:72.4:123259884.0
2016-03-08:73.25:73.25:70.3:73.0:113081171.0
2016-03-09:73.0:74.25:73.0:74.2:142215133.0
2016-03-10:74.2:74.8:73.45:74.8:134761173.5
2016-03-11:72.0:76.1:72.0:76.0:325077588.0
2016-03-14:76.0:76.45:75.55:75.55:177587346.5
2016-03-15:75.5:76.1:75.45:75.95:165160801.5
2016-03-16:76.1:76.1:73.75:74.0:82370736.5
2016-03-17:75.45:76.05:75.0:76.0:246342091.0
2016-03-18:76.0:79.0:76.0:79.0:435978410.5
2016-03-21:79.0:83.0:78.9:82.0:348838433.0
2016-03-22:81.95:81.95:79.45:80.8:291734459.5
2016-03-23:79.6:81.0:77.05:81.0:192932052.5
2016-03-28:81.0:81.0:78.5:80.5:71059027.0
2016-03-29:80.5:80.5:78.6:79.8:111337677.0
2016-03-30:80.45:80.5:79.45:79.6:143455252.0
2016-03-31:80.4:80.45:78.0:79.35:345513885.5
2016-04-01:78.0:79.35:77.35:77.8:152639653.5
2016-04-04:77.8:80.0:77.8:79.25:65279239.5
2016-04-05:79.0:79.15:77.6:78.5:81068127.5
2016-04-06:78.4:79.55:77.65:78.0:41411383.0
2016-04-07:78.0:80.0:78.0:80.0:150445840.5
2016-04-08:79.35:80.9:77.6:80.9:182324409.0
2016-04-11:80.9:82.45:78.3:82.0:184438494.0
2016-04-12:81.5:81.8:80.4:80.9:127460439.5
2016-04-13:81.05:82.5:81.0:82.3:246330229.5
2016-04-14:82.3:83.05:81.8:82.3:167394878.5
2016-04-15:82.8:83.6:82.3:82.5:197968582.0
2016-04-18:82.5:83.0:82.15:82.5:101383947.0
2016-04-19:82.7:82.85:81.35:81.35:104439338.0
2016-04-20:81.35:82.9:80.0:81.4:223254999.0
2016-04-21:82.85:83.3:81.4:83.0:150634828.0
2016-04-22:83.0:83.5:82.45:83.4:86733515.5
2016-04-25:83.4:83.65:83.3:83.65:50292364.5
2016-04-26:83.4:83.45:82.75:83.3:156696692.5
2016-04-27:83.3:83.75:82.1:83.5:102690369.5
2016-04-28:83.5:83.8:80.0:81.5:130895912.0
2016-04-29:81.5:82.85:80.45:81.5:176506938.5
2016-05-02:79.65:80.55:79.65:79.7:165170173.5
2016-05-03:79.9:80.0:79.0:79.0:88278226.5
2016-05-04:79.0:81.5:77.1:81.5:143539941.5
2016-05-05:78.55:79.0:78.0:79.0:182179716.5
2016-05-06:78.1:79.1:77.9:78.4:199970548.5
2016-05-10:77.0:82.6:77.0:82.6:276602889.0
2016-05-11:83.0:89.0:82.6:88.0:767270346.0
2016-05-12:88.0:88.0:86.65:86.8:259340459.0
2016-05-13:88.3:92.0:88.3:91.1:773262615.0
2016-05-16:92.0:95.2:91.5:95.0:701736929.5
2016-05-17:95.25:95.25:93.5:93.5:258081822.0
2016-05-18:93.5:93.5:92.0:92.8:308703491.5
2016-05-19:92.95:93.75:92.85:93.25:389488615.0
2016-05-20:93.0:93.25:92.55:92.55:353600739.5
2016-05-23:93.0:94.0:90.95:90.95:128460083.5
2016-05-24:91.95:92.2:90.1:90.1:231680057.0
2016-05-25:91.9:91.9:90.75:91.2:286793803.5
2016-05-26:83.5:85.0:82.3:82.4:1174178826.5
2016-05-27:82.9:83.0:81.3:82.7:828501793.5
2016-05-30:82.7:83.8:82.7:83.15:406224124.5
2016-05-31:83.15:83.65:80.5:82.6:2380317992.0
2016-06-01:82.65:83.25:82.15:83.1:428858698.0
2016-06-02:83.1:84.0:82.8:83.35:841264367.0
2016-06-03:83.9:84.0:83.4:83.5:292062570.5
2016-06-06:83.8:84.25:83.7:83.9:901426927.5
2016-06-07:84.2:85.15:84.15:85.0:539292149.5
2016-06-08:85.0:86.0:84.9:85.9:625920819.5
2016-06-09:85.9:85.95:83.9:83.9:263134942.0
2016-06-10:83.9:84.95:82.8:83.5:148342879.0
2016-06-13:83.7:84.0:82.0:84.0:331825090.5
2016-06-14:83.4:83.4:82.45:83.2:255696134.5
2016-06-15:83.2:84.2:82.8:83.4:258274199.0
2016-06-16:83.55:84.2:83.5:83.8:417001649.5
2016-06-17:83.95:85.25:83.0:83.4:1579011532.5
2016-06-20:83.5:84.65:83.2:84.35:325934976.5
2016-06-21:84.75:85.8:84.45:85.8:485469932.0
2016-06-22:85.8:85.95:84.75:85.3:190892271.5
2016-06-23:85.45:85.45:84.5:84.8:110543855.0
2016-06-24:84.75:85.8:80.9:83.7:298125000.5
2016-06-27:82.5:84.9:80.9:84.9:115025405.0
2016-06-28:84.75:84.8:83.65:84.0:218706591.5
2016-06-29:84.7:84.9:83.9:84.35:121335228.0
2016-06-30:84.35:86.1:84.35:86.0:475484921.5
2016-07-01:86.0:86.0:83.5:84.5:84742219.5
2016-07-04:85.5:85.7:83.5:84.0:101195781.5
2016-07-05:84.5:85.5:83.8:84.0:259407883.5
2016-07-07:83.9:85.2:83.7:84.3:342536051.0
2016-07-08:84.4:84.4:83.6:84.25:153559298.5
2016-07-11:84.4:85.5:84.1:85.3:230771333.5
2016-07-12:85.4:87.15:85.0:86.7:259418014.5
2016-07-13:86.7:87.65:85.2:85.65:304654101.0
2016-07-14:86.0:86.0:84.9:85.9:204687494.0
2016-07-15:86.0:86.0:85.5:85.65:192339482.0
2016-07-18:85.7:86.0:85.2:85.75:84713357.5
2016-07-19:86.0:86.2:85.6:86.0:186726234.5
2016-07-20:86.0:86.0:85.4:85.95:164261500.0
2016-07-21:85.95:85.95:84.7:85.9:103217897.0
2016-07-22:85.95:86.0:84.95:85.3:176232848.5
2016-07-25:85.5:86.0:85.3:85.3:145285628.5
2016-07-26:85.5:85.85:85.05:85.05:146430848.0
2016-07-27:85.0:86.9:84.8:86.9:118829878.5
2016-07-28:86.9:86.9:84.0:84.25:290538494.5
2016-07-29:84.2:85.5:83.5:83.5:154934504.5
2016-08-01:84.2:85.0:83.6:83.7:117942986.0
2016-08-02:83.7:84.1:83.3:83.4:123426619.0
2016-08-03:83.6:83.6:80.9:81.3:237228146.5
2016-08-04:81.2:82.9:81.2:82.9:89044195.5
2016-08-05:82.9:82.9:82.05:82.25:81599052.0
2016-08-08:82.25:84.5:81.5:84.5:101240824.0
2016-08-09:84.5:84.95:83.9:84.0:205627330.5
2016-08-10:84.0:84.0:83.05:83.05:151116936.0
2016-08-11:83.05:83.35:82.05:82.35:123820565.5
2016-08-12:83.0:83.45:81.3:81.85:172964379.0
2016-08-15:81.95:83.0:81.0:82.45:130584700.5
2016-08-16:82.75:82.75:81.4:82.6:147109545.0
2016-08-17:82.55:83.55:81.55:82.0:329458369.5
2016-08-18:82.0:83.0:81.65:82.2:101291716.5
2016-08-19:82.2:82.25:81.85:82.0:105532171.5
2016-08-22:82.05:82.85:81.6:82.85:170044068.0
2016-08-23:82.7:82.95:81.6:82.95:40825712.0
2016-08-24:83.0:83.0:77.8:79.8:225247737.5
2016-08-25:79.85:79.85:79.0:79.25:97526963.0
2016-08-26:79.25:79.25:77.35:78.0:123781156.0
2016-08-30:78.0:78.05:75.05:77.0:297469959.0
2016-08-31:77.0:78.0:75.3:78.0:307516608.5
2016-09-01:77.85:79.2:75.15:79.0:149019233.0
2016-09-02:79.0:79.05:78.3:78.8:200606602.0
2016-09-05:78.1:78.75:76.9:78.4:35066954.5
2016-09-06:78.4:78.4:76.15:76.8:257028600.0
2016-09-07:76.8:76.8:74.25:74.9:302095018.0
2016-09-08:74.4:75.1:73.0:74.9:379477240.0
2016-09-09:74.8:75.65:74.0:75.2:133274931.5
2016-09-13:74.8:74.8:72.8:73.0:179770309.0
2016-09-14:73.0:74.05:72.9:74.05:180001243.5
2016-09-15:73.9:77.4:73.1:77.4:186103135.5
2016-09-16:76.95:77.2:74.5:77.2:307554119.5
2016-09-19:77.1:77.6:76.2:77.6:193656190.5
2016-09-20:77.6:78.5:76.5:78.5:177378052.5
2016-09-21:78.5:78.8:77.8:78.3:120892648.5
2016-09-22:78.5:79.0:77.5:79.0:282979374.5
2016-09-23:78.35:78.35:76.0:76.35:226599434.5
2016-09-26:76.35:76.35:75.45:75.75:120736351.0
2016-09-27:75.7:75.7:72.4:72.4:143503341.5
2016-09-28:72.9:74.0:72.8:73.35:126311555.0
2016-09-29:73.5:75.5:73.5:75.5:175650760.0
2016-09-30:75.5:75.8:72.9:74.5:357819685.0
2016-10-03:74.3:75.95:74.3:75.95:51097486.5
2016-10-04:75.95:76.4:75.5:76.2:117615618.5
2016-10-05:76.4:76.4:74.9:75.0:88309917.5
2016-10-06:75.05:75.95:75.05:75.5:42908294.5
2016-10-07:75.7:75.8:74.0:75.1:120880351.5
2016-10-10:75.0:75.65:73.5:74.1:51664794.5
2016-10-11:73.0:74.3:71.6:71.7:158303060.0
2016-10-12:71.7:71.7:69.15:71.7:160082755.0
2016-10-13:70.0:71.55:69.95:71.1:109106440.5
2016-10-14:71.1:72.4:70.8:71.15:163527512.5
2016-10-17:71.1:71.95:70.35:71.3:173591807.5
2016-10-18:71.1:76.0:71.05:76.0:302302647.0
2016-10-19:76.0:79.9:75.85:79.45:437852658.5
2016-10-20:79.45:79.8:78.0:79.8:152445760.0
2016-10-21:79.75:79.75:78.2:78.9:213123676.0
2016-10-24:78.2:78.7:77.65:78.0:182557146.0
2016-10-25:77.95:77.95:76.6:77.0:99803061.5
2016-10-26:76.0:77.0:75.1:75.55:219286830.0
2016-10-27:75.5:75.5:73.8:74.6:181434315.5
2016-10-28:75.0:76.0:72.05:76.0:173008869.0
2016-11-02:73.3:75.0:73.25:73.5:159216859.5
2016-11-03:73.3:73.35:71.55:71.55:204816501.0
2016-11-04:72.9:73.6:72.0:72.75:181995062.5
2016-11-07:72.5:72.65:71.7:71.95:131002119.0
2016-11-08:73.0:73.9:72.5:73.15:154448633.0
2016-11-09:73.7:74.6:71.1:71.85:138972162.5
2016-11-10:72.2:72.95:70.6:70.8:136051421.5
2016-11-11:70.85:71.0:69.2:69.3:241141881.0
2016-11-14:69.0:70.95:68.05:68.6:134612133.0
2016-11-15:68.5:69.95:68.15:68.15:191310793.0
2016-11-16:69.8:71.2:69.3:70.65:150672154.0
2016-11-17:70.75:72.1:69.5:70.0:204187811.5
2016-11-18:70.05:70.85:70.05:70.6:41900933.5
2016-11-21:71.0:71.0:68.5:68.8:67147223.0
2016-11-22:69.0:69.0:67.5:68.0:108808050.0
2016-11-23:68.05:72.3:67.95:72.3:79166056.5
2016-11-24:71.75:71.8:70.0:71.8:87049968.5
2016-11-25:71.5:71.8:70.3:71.7:32456275.0
2016-11-28:71.5:71.5:68.8:70.45:87264555.5
2016-11-29:70.45:70.45:68.0:68.25:313173154.0
2016-12-01:70.0:70.9:68.75:69.0:207950801.0
2016-12-02:69.65:70.8:69.15:70.8:147910769.5
2016-12-05:70.8:70.8:69.4:69.4:89457813.5
2016-12-06:69.4:70.0:68.6:70.0:66183286.0
2016-12-07:70.0:70.0:68.2:68.95:112159326.5
2016-12-08:69.9:72.25:68.95:72.25:260541451.5
2016-12-09:72.4:72.85:71.8:72.0:168339196.5
2016-12-12:72.0:72.1:69.0:69.0:131677099.0
2016-12-13:69.0:70.05:68.8:70.05:108266352.0
2016-12-14:70.0:70.85:69.5:70.85:40893813.5
2016-12-15:70.0:70.0:68.15:69.0:123850190.5
2016-12-16:69.65:69.9:68.6:69.25:134419910.5
2016-12-19:69.25:69.25:67.05:68.0:147330049.0
2016-12-20:68.0:68.0:65.95:66.3:184246368.0
