dt:open:high:low:close:value
2016-01-04:58.0:58.0:57.2:57.2:39782541.0
2016-01-05:57.95:57.95:57.2:57.75:77691497.5
2016-01-06:57.85:58.0:57.8:57.9:72366438.5
2016-01-07:57.85:57.85:56.0:56.0:79474785.5
2016-01-08:56.0:56.7:55.1:56.3:74709948.0
2016-01-11:55.25:55.55:54.05:54.5:126205920.0
2016-01-12:55.0:55.65:55.0:55.0:83530133.0
2016-01-13:55.45:57.1:54.95:56.1:69721844.0
2016-01-14:55.0:56.6:55.0:56.45:83756381.0
2016-01-15:56.45:56.6:56.35:56.5:58533511.5
2016-01-18:55.05:55.8:55.05:55.4:65971933.5
2016-01-19:55.4:55.4:55.05:55.15:26833119.0
2016-01-20:55.8:56.0:55.0:55.45:55113470.5
2016-01-21:54.2:55.0:54.2:54.4:100846856.0
2016-01-22:54.25:54.5:53.95:54.4:38379379.0
2016-01-25:54.7:56.95:54.35:56.95:78282216.5
2016-01-26:54.4:56.1:54.4:54.5:58088732.5
2016-01-27:54.5:57.3:54.5:57.3:81021813.0
2016-01-28:57.0:57.0:56.25:57.0:50608672.0
2016-01-29:57.0:58.65:56.95:58.5:221822354.5
2016-02-01:58.65:58.65:55.05:58.0:148657216.5
2016-02-02:56.2:57.0:56.2:56.8:228766862.0
2016-02-03:58.0:58.0:55.9:56.2:82376803.0
2016-02-04:56.2:57.25:56.2:57.25:42005495.5
2016-02-05:56.7:57.95:56.7:57.7:68135279.5
2016-02-09:56.5:57.8:56.5:57.8:25545062.0
2016-02-10:56.15:57.45:56.1:57.35:23459234.0
2016-02-11:57.35:57.9:57.35:57.9:24259954.5
2016-02-12:57.6:57.95:57.6:57.9:50180983.0
2016-02-15:57.2:57.95:57.2:57.9:82241991.0
2016-02-16:57.9:57.95:57.8:57.85:102130942.5
2016-02-17:57.95:57.95:57.75:57.85:90924089.5
2016-02-18:57.85:57.95:57.8:57.9:99378350.5
2016-02-19:57.95:58.35:57.0:57.3:47735671.0
2016-02-22:57.7:57.8:57.4:57.45:66455023.5
2016-02-23:58.0:58.25:57.5:57.95:49401904.5
2016-02-24:57.85:58.05:57.55:58.0:42461103.5
2016-02-26:57.55:58.0:57.45:57.8:40114985.5
2016-02-29:57.8:57.85:56.9:57.0:208862838.5
2016-03-01:57.0:58.1:56.9:58.1:64046511.5
2016-03-02:58.1:59.0:57.45:59.0:70395881.5
2016-03-03:59.05:61.0:59.05:60.2:247960779.0
2016-03-04:61.0:61.2:59.9:59.95:35685793.0
2016-03-07:60.15:60.15:59.7:60.15:55707471.0
2016-03-08:60.15:60.3:59.85:60.1:71474162.5
2016-03-09:60.15:60.3:60.05:60.2:86058088.0
2016-03-10:60.3:61.1:60.05:60.3:80683506.0
2016-03-11:60.3:61.1:60.3:61.0:63640189.0
2016-03-14:61.55:63.55:60.15:60.15:122455993.5
2016-03-15:61.8:61.8:60.7:60.7:48893195.5
2016-03-16:61.0:62.0:60.0:60.0:160929018.5
2016-03-17:60.8:61.5:60.8:61.5:56715527.0
2016-03-18:61.9:63.5:60.8:63.4:188967543.0
2016-03-21:64.0:64.65:64.0:64.25:81507215.5
2016-03-22:64.3:64.6:61.1:63.8:103439488.5
2016-03-23:62.75:63.3:62.0:63.05:75246948.5
2016-03-28:63.05:65.0:63.05:65.0:18683680.0
2016-03-29:65.0:65.0:63.95:64.05:123824656.5
2016-03-30:65.3:65.3:64.3:64.55:129756928.5
2016-03-31:64.75:65.0:64.4:65.0:182191663.0
2016-04-01:65.0:65.0:63.75:64.95:52410393.5
2016-04-04:64.95:64.95:64.3:64.5:41358296.5
2016-04-05:64.35:64.5:63.35:64.0:27641867.0
2016-04-06:64.0:64.2:63.4:64.0:85986346.5
2016-04-07:64.45:64.45:64.0:64.45:44978165.0
