dt:open:high:low:close:value
2016-01-05:2.53:2.53:2.53:2.53:10120.0
2016-01-14:2.53:2.7:2.53:2.7:118950.0
2016-01-15:2.56:2.56:2.56:2.56:2560.0
2016-01-22:2.52:2.52:2.52:2.52:10080.0
2016-01-27:2.5:2.7:2.5:2.7:156000.0
2016-01-29:2.7:2.7:2.7:2.7:99900.0
2016-02-01:2.74:2.74:2.55:2.74:499520.00000000006
2016-02-11:2.56:2.74:2.56:2.74:127960.0
2016-02-23:2.61:2.62:2.61:2.62:28810.0
2016-03-03:2.65:2.75:2.65:2.75:308750.0
2016-03-11:2.7:2.7:2.7:2.7:27000.0
2016-03-15:2.61:2.75:2.61:2.75:21860.0
2016-03-18:2.74:2.75:2.74:2.75:90720.0
2016-03-29:2.65:2.75:2.65:2.75:30150.0
2016-04-04:2.76:2.76:2.76:2.76:46920.0
2016-04-11:2.7:2.7:2.7:2.7:29700.0
2016-04-12:2.75:2.75:2.75:2.75:687500.0
2016-04-13:2.7:2.7:2.7:2.7:10800.0
2016-04-14:2.7:2.75:2.7:2.75:126450.0
2016-04-15:2.66:2.66:2.66:2.66:101080.0
2016-04-18:2.66:2.66:2.65:2.65:13290.0
2016-04-21:2.77:2.78:2.77:2.78:11110.0
2016-05-02:2.65:2.7:2.65:2.7:199400.0
2016-05-03:2.7:2.7:2.7:2.7:108000.0
2016-05-04:2.61:2.7:2.4:2.7:364220.0
2016-05-05:2.7:2.79:2.7:2.79:331450.0
2016-05-06:2.72:2.79:2.7:2.7:84210.0
2016-05-10:2.69:2.7:2.6:2.7:122450.0
2016-05-11:2.7:2.7:2.67:2.67:50910.0
2016-05-13:2.57:2.75:2.57:2.75:180620.0
2016-05-16:2.57:2.58:2.57:2.58:20610.0
2016-05-18:2.61:2.61:2.6:2.6:28640.0
2016-05-20:2.62:2.62:2.62:2.62:39300.0
2016-05-24:2.64:2.79:2.64:2.7:591200.0
2016-05-25:2.66:2.66:2.65:2.65:26540.0
2016-05-30:2.66:2.66:2.66:2.66:5320.0
2016-05-31:2.65:2.65:2.65:2.65:7950.0
2016-06-03:2.66:2.66:2.65:2.65:39790.0
2016-06-07:2.68:2.68:2.68:2.68:8040.0
2016-06-14:2.68:2.68:2.62:2.62:39360.0
2016-06-15:2.62:2.62:2.6:2.6:93620.0
2016-06-16:2.6:2.6:2.6:2.6:166400.0
2016-06-17:2.62:2.62:2.62:2.62:52400.0
2016-06-20:2.63:2.63:2.63:2.63:5260.0
2016-06-21:2.62:2.63:2.51:2.51:116770.0
2016-06-22:2.63:2.63:2.63:2.63:10520.0
2016-06-27:2.62:2.7:2.62:2.7:79400.0
2016-06-28:2.69:2.69:2.69:2.69:13450.0
2016-06-30:2.6:2.6:2.6:2.6:364000.0
2016-07-01:2.6:2.6:2.6:2.6:26000.0
2016-07-12:2.69:2.7:2.69:2.7:32330.0
2016-07-14:2.65:2.65:2.65:2.65:13250.0
2016-07-19:2.7:2.7:2.7:2.7:143100.0
2016-07-20:2.7:2.7:2.7:2.7:156600.0
2016-07-21:2.7:2.7:2.7:2.7:24300.0
2016-07-25:2.66:2.66:2.65:2.65:132530.0
2016-08-02:2.65:2.65:2.65:2.65:21200.0
2016-08-03:2.65:2.65:2.65:2.65:5300.0
2016-08-05:2.62:2.62:2.6:2.6:270540.0
2016-08-08:2.58:2.73:2.5:2.73:170460.0
2016-08-16:2.6:2.63:2.6:2.63:49430.0
2016-08-24:2.6:2.6:2.6:2.6:52000.0
2016-08-30:2.6:2.6:2.6:2.6:78000.0
