dt:open:high:low:close:value
2016-01-04:0.0094:0.0094:0.0094:0.0094:109040.0
2016-01-05:0.0094:0.0094:0.0094:0.0094:235000.0
2016-01-08:0.0094:0.0094:0.0094:0.0094:1156200.0
2016-01-11:0.0097:0.0097:0.0097:0.0097:9700.0
2016-01-13:0.0091:0.0091:0.0091:0.0091:27300.0
2016-01-14:0.0092:0.0092:0.0092:0.0092:46000.0
2016-01-19:0.0093:0.0093:0.0093:0.0093:74400.0
2016-01-20:0.0092:0.0092:0.0092:0.0092:46000.0
2016-01-21:0.0092:0.0092:0.0092:0.0092:110400.0
2016-01-22:0.0092:0.0092:0.009:0.009:256200.0
2016-01-25:0.0092:0.0092:0.0092:0.0092:46000.0
2016-01-27:0.009:0.009:0.009:0.009:45000.0
2016-01-28:0.009:0.009:0.009:0.009:18000.0
2016-01-29:0.0094:0.0094:0.0094:0.0094:18800.0
2016-02-01:0.0092:0.0092:0.0092:0.0092:9200.0
2016-02-03:0.0092:0.0092:0.0092:0.0092:184000.0
2016-02-05:0.0097:0.0097:0.0097:0.0097:87300.0
2016-02-10:0.0097:0.0097:0.0096:0.0096:48200.0
2016-02-11:0.0095:0.0095:0.0094:0.0094:66100.0
2016-02-12:0.0093:0.0093:0.0091:0.0092:239100.0
2016-02-15:0.0091:0.0094:0.0091:0.0092:174400.0
2016-02-16:0.0096:0.0096:0.0096:0.0096:19200.0
2016-02-19:0.0097:0.0097:0.0097:0.0097:9700.0
2016-02-22:0.0095:0.0095:0.0095:0.0095:9500.0
2016-02-23:0.0095:0.0095:0.0095:0.0095:19000.0
2016-02-29:0.0092:0.0092:0.0091:0.0092:55100.0
2016-03-02:0.0095:0.0095:0.0095:0.0095:9500.0
2016-03-03:0.0093:0.0093:0.0093:0.0093:9300.0
2016-03-04:0.0093:0.0096:0.0093:0.0096:158700.0
2016-03-07:0.0094:0.0094:0.0094:0.0094:282000.0
2016-03-09:0.0093:0.0093:0.0093:0.0093:9300.0
2016-03-11:0.0092:0.0092:0.0091:0.0091:227700.0
2016-03-15:0.0092:0.0092:0.0092:0.0092:18400.0
2016-03-16:0.0092:0.0092:0.0092:0.0092:9200.0
2016-03-17:0.0094:0.01:0.0094:0.01:1329900.0
2016-03-18:0.011:0.011:0.0098:0.0098:382500.0
2016-03-22:0.0099:0.0099:0.0099:0.0099:9900.0
2016-03-23:0.0097:0.0097:0.0097:0.0097:9700.0
2016-03-28:0.0099:0.0099:0.0099:0.0099:9900.0
2016-03-29:0.0097:0.0097:0.0097:0.0097:203700.0
2016-03-30:0.0099:0.0099:0.0099:0.0099:9900.0
2016-03-31:0.01:0.01:0.01:0.01:200000.0
2016-04-01:0.01:0.01:0.0099:0.01:35900.0
2016-04-04:0.01:0.01:0.0098:0.01:309920.0
2016-04-05:0.0099:0.01:0.0098:0.0098:61900.0
2016-04-06:0.0097:0.0097:0.0097:0.0097:291000.0
2016-04-07:0.0097:0.01:0.0096:0.0096:128100.0
2016-04-08:0.0096:0.0096:0.0096:0.0096:240000.0
2016-04-12:0.0096:0.0096:0.0096:0.0096:182400.0
2016-04-13:0.0098:0.0098:0.0098:0.0098:49000.0
2016-04-15:0.0099:0.0099:0.0099:0.0099:49500.0
2016-04-18:0.0097:0.0099:0.0096:0.0098:166700.0
2016-04-20:0.0096:0.0096:0.0095:0.0095:38100.0
2016-04-21:0.0095:0.0098:0.0095:0.0098:184100.0
2016-04-22:0.0099:0.0099:0.0096:0.0096:67500.0
2016-04-25:0.0095:0.0099:0.0095:0.0099:85900.0
2016-04-26:0.0095:0.0099:0.0093:0.0097:561200.0
2016-04-27:0.0093:0.0093:0.0093:0.0093:130200.0
2016-04-28:0.0092:0.0092:0.0092:0.0092:9200.0
2016-04-29:0.0092:0.0097:0.0092:0.0097:28100.0
2016-05-02:0.0097:0.0097:0.0095:0.0095:57200.0
2016-05-03:0.0097:0.0097:0.0097:0.0097:9700.0
2016-05-04:0.0097:0.0099:0.0097:0.0099:186300.0
2016-05-06:0.0099:0.0099:0.0093:0.0093:19200.0
2016-05-10:0.0093:0.0093:0.0092:0.0092:184500.0
2016-05-11:0.0098:0.0098:0.0093:0.0093:210100.0
2016-05-12:0.0096:0.0096:0.0093:0.0093:233400.0
2016-05-13:0.0093:0.0096:0.0093:0.0096:75300.0
2016-05-16:0.0098:0.0099:0.0098:0.0099:215700.0
2016-05-17:0.0099:0.011:0.0099:0.01:1176400.0
2016-05-18:0.01:0.011:0.01:0.011:448400.0
2016-05-19:0.01:0.011:0.01:0.011:414500.0
2016-05-20:0.01:0.011:0.01:0.011:254100.0
2016-05-23:0.01:0.011:0.01:0.011:14100.0
2016-05-24:0.0099:0.011:0.0099:0.011:25280.0
2016-05-25:0.01:0.011:0.0098:0.0098:393890.0
2016-05-26:0.0099:0.01:0.0099:0.01:289300.0
2016-05-27:0.011:0.011:0.01:0.011:306000.0
2016-05-30:0.011:0.011:0.01:0.011:56700.0
2016-05-31:0.01:0.011:0.01:0.01:141400.0
2016-06-01:0.01:0.011:0.01:0.011:397200.0
2016-06-02:0.01:0.011:0.01:0.011:852500.0
2016-06-03:0.01:0.01:0.0099:0.01:527780.0
2016-06-06:0.01:0.011:0.0099:0.01:305630.0
2016-06-07:0.0099:0.011:0.0099:0.011:153250.0
2016-06-08:0.011:0.011:0.01:0.011:655500.0
2016-06-09:0.011:0.011:0.01:0.01:78100.0
2016-06-10:0.011:0.011:0.01:0.011:93400.0
2016-06-13:0.011:0.011:0.01:0.011:117700.0
2016-06-14:0.011:0.011:0.01:0.011:110400.0
2016-06-15:0.01:0.011:0.01:0.011:120100.0
2016-06-16:0.01:0.011:0.01:0.01:153500.0
2016-06-17:0.011:0.011:0.01:0.011:91200.0
2016-06-20:0.01:0.011:0.01:0.011:8700.0
2016-06-21:0.011:0.011:0.01:0.011:335300.0
2016-06-22:0.01:0.011:0.01:0.01:1249200.0
