dt:open:high:low:close:value
2016-01-04:1.34:1.4:1.29:1.29:316410.0
2016-01-05:1.36:1.38:1.27:1.37:13020.0
2016-01-06:1.28:1.28:1.28:1.28:20480.0
2016-01-07:1.26:1.27:1.15:1.18:683300.0
2016-01-11:1.18:1.18:1.15:1.15:142460.0
2016-01-12:1.14:1.14:1.12:1.12:85000.0
2016-01-14:1.12:1.2:1.12:1.2:26000.000000000004
2016-01-15:1.19:1.19:1.19:1.19:1190.0
2016-01-18:1.11:1.26:1.11:1.26:471700.0
2016-01-19:1.18:1.18:1.18:1.18:16520.0
2016-01-21:1.18:1.59:1.18:1.35:846160.0
2016-01-22:1.23:1.25:1.23:1.24:64450.0
2016-01-25:1.26:1.27:1.26:1.26:20220.0
2016-01-26:1.26:1.26:1.24:1.24:50200.0
2016-01-27:1.22:1.45:1.21:1.45:481780.0
2016-01-28:1.45:1.46:1.45:1.45:13080.0
2016-01-29:1.42:1.42:1.42:1.42:25560.0
2016-02-01:1.45:1.45:1.4:1.4:257090.0
2016-02-02:1.4:1.4:1.25:1.4:398540.0
2016-02-03:1.37:1.37:1.35:1.35:14970.0
2016-02-04:1.4:1.62:1.4:1.48:1564330.0
2016-02-05:1.31:1.31:1.31:1.31:32750.0
2016-02-09:1.3:1.36:1.3:1.35:76520.0
2016-02-10:1.48:1.48:1.48:1.48:2960.0
2016-02-11:1.4:1.45:1.4:1.4:237500.0
2016-02-12:1.37:1.38:1.37:1.38:38540.0
2016-02-15:1.4:1.55:1.36:1.55:457600.0
2016-02-16:1.49:1.55:1.42:1.54:609510.0
2016-02-17:1.51:1.53:1.5:1.53:83480.0
2016-02-18:1.53:1.56:1.48:1.48:424260.0
2016-02-19:1.48:1.48:1.4:1.4:108340.0
2016-02-22:1.4:1.4:1.4:1.4:18200.0
2016-02-23:1.4:1.4:1.3:1.3:345170.0
2016-02-24:1.31:1.35:1.3:1.35:369060.0
2016-02-26:1.34:1.39:1.34:1.39:41020.0
2016-02-29:1.34:1.39:1.3:1.39:233630.0
2016-03-01:1.39:1.4:1.36:1.4:594310.0
2016-03-02:1.39:1.44:1.34:1.42:370750.0
2016-03-03:1.39:1.4:1.36:1.38:277710.0
2016-03-04:1.4:1.44:1.36:1.4:92500.0
2016-03-07:1.41:1.48:1.35:1.4:313070.0
2016-03-08:1.4:1.45:1.36:1.36:161720.0
2016-03-09:1.4:1.44:1.4:1.44:67810.0
2016-03-10:1.44:1.5:1.42:1.42:594180.0
2016-03-11:1.4:1.44:1.39:1.44:40600.0
2016-03-14:1.41:1.46:1.35:1.45:431570.0
2016-03-15:1.45:1.45:1.45:1.45:145000.0
2016-03-16:1.4:1.41:1.36:1.41:629140.0
