dt:open:high:low:close:value
2016-01-04:15.22:15.78:15.22:15.62:18265838.0
2016-01-05:15.58:15.58:15.36:15.52:3551170.0
2016-01-06:15.6:15.76:15.2:15.2:9424438.0
2016-01-07:15.22:15.22:14.3:14.48:23562674.0
2016-01-08:14.18:14.64:14.14:14.64:9717976.0
2016-01-11:14.64:14.64:13.18:13.2:25254878.0
2016-01-12:13.2:13.9:13.2:13.42:11683214.0
2016-01-13:13.42:13.8:13.42:13.72:21005886.0
2016-01-14:13.34:13.6:13.24:13.24:14365626.0
2016-01-15:13.7:13.7:12.86:12.92:13942850.0
2016-01-18:12.74:12.74:11.98:12.0:23673428.0
2016-01-19:11.9:12.36:11.6:12.36:8533826.0
2016-01-20:12.44:12.94:11.84:11.88:31108964.0
2016-01-21:11.78:11.88:11.4:11.8:56333112.0
2016-01-22:12.0:12.4:11.96:12.3:20041692.0
2016-01-25:12.4:12.4:12.0:12.16:12469910.0
2016-01-26:12.1:12.1:11.7:11.78:12665680.0
2016-01-27:11.78:12.04:11.78:11.9:3433070.0
2016-01-28:12.2:12.4:11.92:12.4:9591862.0
2016-01-29:12.4:12.88:12.4:12.86:16013908.0
2016-02-01:12.9:13.4:12.9:13.38:24293902.0
2016-02-02:13.42:13.42:12.86:12.88:7990730.0
2016-02-03:12.8:12.88:12.5:12.7:5901836.0
2016-02-04:12.7:12.92:12.7:12.8:4871044.0
2016-02-05:12.8:12.98:12.74:12.8:27258718.0
2016-02-09:12.98:12.98:12.38:12.48:4926362.0
2016-02-10:12.5:12.5:12.3:12.42:3623282.0
2016-02-11:12.42:12.7:12.2:12.5:3322396.0
2016-02-12:12.44:12.68:12.2:12.58:3155174.0
2016-02-15:12.8:12.8:12.24:12.72:2341582.0
2016-02-16:12.72:13.3:12.72:12.96:16832860.0
2016-02-17:13.0:13.32:13.0:13.26:3788032.0
2016-02-18:13.3:13.94:13.3:13.8:14306076.0
2016-02-19:13.8:13.84:13.5:13.58:3348930.0
2016-02-22:13.58:13.9:13.5:13.66:1863268.0
2016-02-23:13.66:13.7:13.5:13.5:3298218.0
2016-02-24:13.5:13.5:13.3:13.3:3213048.0
2016-02-26:13.4:13.68:13.4:13.5:1925966.0
2016-02-29:13.5:13.8:13.48:13.8:8145860.0
2016-03-01:13.52:13.54:13.5:13.52:3493662.0
2016-03-02:13.52:13.78:13.52:13.6:13102082.0
2016-03-03:13.6:14.38:13.6:14.12:58575508.0
2016-03-04:14.16:15.4:14.16:15.4:81615268.0
2016-03-07:15.6:15.82:15.1:15.7:42939580.0
2016-03-08:15.7:16.08:15.7:16.0:66033934.0
2016-03-09:16.96:17.5:16.5:17.04:109805184.0
2016-03-10:17.06:18.9:17.06:18.7:185310022.0
2016-03-11:18.6:18.6:17.52:18.1:99256414.0
2016-03-14:18.08:18.08:17.6:17.9:20201742.0
2016-03-15:17.82:18.18:17.7:17.72:19842378.0
2016-03-16:17.6:17.6:16.88:16.9:55982594.0
2016-03-17:17.0:17.4:16.92:16.92:11071320.0
2016-03-18:16.92:17.4:16.92:17.1:28490948.0
2016-03-21:17.14:17.3:16.98:16.98:15691910.0
2016-03-22:17.0:17.16:16.92:17.02:10774306.0
2016-03-23:17.1:17.9:17.1:17.84:64471938.0
2016-03-28:18.0:18.38:17.4:17.42:117052064.0
2016-03-29:17.42:17.66:17.42:17.42:25504086.0
2016-03-30:17.4:17.5:16.8:17.18:52020868.0
2016-03-31:17.2:17.92:17.2:17.88:62446620.0
2016-04-01:17.98:18.24:17.82:17.92:19876932.0
2016-04-04:17.94:18.64:17.94:18.2:35857644.0
2016-04-05:18.3:19.18:18.26:18.82:155722084.0
2016-04-06:19.0:19.18:17.92:18.54:61578712.0
2016-04-07:18.5:18.5:17.8:18.0:41565516.0
2016-04-08:18.0:18.4:17.6:18.38:18344392.0
2016-04-11:18.38:18.42:18.0:18.28:6908408.0
2016-04-12:18.3:19.06:18.28:18.98:52660162.0
2016-04-13:19.1:19.86:18.98:19.5:75400046.0
2016-04-14:19.5:19.94:19.4:19.8:71670766.0
2016-04-15:19.8:20.0:19.2:19.24:87737350.0
2016-04-18:19.24:19.36:18.94:19.14:69207050.0
2016-04-19:19.14:19.7:19.1:19.4:44606516.0
2016-04-20:19.44:19.98:19.42:19.64:36988746.0
2016-04-21:19.64:19.66:18.56:18.66:92317586.0
2016-04-22:18.72:18.96:18.36:18.36:104763464.0
2016-04-25:18.2:18.5:17.3:17.32:95257688.0
2016-04-26:17.0:17.78:16.52:16.96:176727934.0
2016-04-27:16.94:16.94:16.18:16.22:126714872.0
2016-04-28:16.28:16.9:16.28:16.7:48211932.0
2016-04-29:16.7:16.76:16.5:16.5:41714742.0
2016-05-02:16.52:16.7:16.28:16.32:7299490.0
2016-05-03:16.32:16.38:16.3:16.3:14731614.0
2016-05-04:16.3:16.3:16.2:16.26:19151568.0
2016-05-05:16.24:16.42:16.2:16.28:59159350.0
2016-05-06:16.28:16.28:16.12:16.2:28180056.0
2016-05-10:16.2:16.84:16.12:16.5:65651528.0
2016-05-11:16.7:17.6:16.68:17.46:57306968.0
2016-05-12:17.5:17.64:17.16:17.26:84903528.0
2016-05-13:17.66:18.2:17.66:17.9:77068800.0
2016-05-16:18.28:19.0:18.16:19.0:77037306.0
2016-05-17:19.0:19.0:17.8:18.0:68976348.0
2016-05-18:18.0:18.3:17.2:18.06:50191850.0
2016-05-19:18.2:18.46:17.0:17.08:58073140.0
2016-05-20:17.22:17.7:17.2:17.38:12250252.0
2016-05-23:17.36:18.0:17.26:17.74:19373820.0
2016-05-24:17.74:18.18:17.74:17.9:24416736.0
2016-05-25:17.96:18.18:17.94:18.06:34546620.0
2016-05-26:18.02:18.1:17.44:17.48:27038874.0
2016-05-27:17.5:17.96:17.2:17.52:46200530.0
2016-05-30:17.66:18.12:17.52:18.0:53307188.0
2016-05-31:18.0:18.0:17.66:17.9:150865336.0
2016-06-01:17.9:17.98:17.52:17.54:17306510.0
2016-06-02:17.5:17.5:16.66:16.68:90048424.0
2016-06-03:16.7:16.98:16.4:16.4:67536130.0
2016-06-06:16.4:16.92:16.4:16.8:26835026.0
2016-06-07:16.9:17.12:16.8:16.8:28862066.0
2016-06-08:16.8:17.2:16.72:16.76:116140298.0
2016-06-09:16.78:16.78:16.32:16.4:75986374.0
2016-06-10:16.5:17.06:16.5:16.64:39666888.0
2016-06-13:16.64:16.64:16.38:16.4:25340890.0
2016-06-14:16.4:16.5:15.1:15.48:98254508.0
2016-06-15:15.56:16.7:15.56:16.7:32571322.0
2016-06-16:16.72:16.74:16.2:16.32:10988334.0
2016-06-17:16.32:16.8:16.3:16.6:15179498.0
2016-06-20:16.62:16.78:15.88:16.0:24088694.0
2016-06-21:16.4:16.4:16.0:16.02:16119708.0
2016-06-22:16.16:16.26:16.0:16.0:9281888.0
2016-06-23:16.0:16.1:15.68:15.7:21126854.0
2016-06-24:15.7:16.02:14.8:15.2:39824906.0
2016-06-27:15.2:15.96:15.2:15.96:16243222.0
2016-06-28:15.94:15.94:15.52:15.6:7611376.0
2016-06-29:15.7:15.9:15.7:15.9:10018576.0
2016-06-30:15.92:16.7:15.9:16.7:62815368.0
2016-07-01:16.7:16.72:16.22:16.4:29345588.0
2016-07-04:16.46:16.64:16.14:16.4:20268866.0
2016-07-05:16.42:16.5:16.16:16.22:7147130.0
2016-07-07:16.22:16.26:15.96:16.0:9296194.0
2016-07-08:16.08:16.18:15.98:16.12:2163704.0
2016-07-11:16.18:16.5:16.18:16.36:26163298.0
2016-07-12:16.36:16.52:16.34:16.42:31204948.0
2016-07-13:16.44:16.5:16.38:16.44:26330692.0
2016-07-14:16.5:16.5:16.36:16.42:10966820.0
2016-07-15:16.5:16.5:16.32:16.5:10861578.0
2016-07-18:16.42:16.5:16.22:16.36:9586130.0
2016-07-19:16.32:16.42:16.22:16.38:46444070.0
2016-07-20:16.38:17.36:16.38:17.32:99124444.0
2016-07-21:17.4:17.58:17.0:17.22:37153770.0
2016-07-22:17.2:17.2:16.94:17.0:21106696.0
2016-07-25:17.0:17.28:17.0:17.08:17521250.0
2016-07-26:17.1:17.44:17.1:17.34:40032512.0
2016-07-27:17.38:18.04:17.38:17.96:148263494.0
2016-07-28:18.02:18.18:17.48:17.68:47011210.0
2016-07-29:17.68:17.98:17.54:17.98:33818504.0
2016-08-01:17.86:18.08:17.74:18.0:18159498.0
2016-08-02:18.0:18.16:17.4:17.54:45914692.0
2016-08-03:17.54:17.54:16.5:16.76:44292150.0
2016-08-04:16.8:17.08:16.64:16.8:22871142.0
2016-08-05:16.72:17.0:16.5:16.64:16989100.0
2016-08-08:16.64:16.9:16.64:16.68:7579616.0
2016-08-09:16.8:16.8:16.52:16.58:11070240.0
