dt:open:high:low:close:value
2016-01-06:5.48:5.48:5.48:5.48:18632.0
2016-01-14:5.0:5.0:5.0:5.0:2000.0
2016-01-18:3.77:3.79:3.77:3.79:1887.0
2016-01-25:4.0:4.0:4.0:4.0:200000.0
2016-02-09:5.0:5.5:5.0:5.5:208500.0
2016-02-10:5.48:5.48:5.48:5.48:10960.0
2016-02-12:5.4:5.4:5.4:5.4:4320.0
2016-02-15:5.4:5.4:5.4:5.4:1080.0
2016-02-18:5.3:5.3:5.2:5.2:249620.0
2016-03-01:4.89:4.89:4.89:4.89:1467.0
2016-03-16:4.86:4.86:4.86:4.86:4860.0
2016-03-28:6.5:7.29:6.5:7.29:456510.0
2016-03-29:10.4:10.92:9.0:10.92:6642821.0
2016-03-30:14.02:15.9:9.6:9.6:20234902.0
2016-03-31:9.7:10.1:8.16:8.6:2724163.0
2016-04-01:8.6:8.6:7.39:7.39:1423763.0
2016-04-04:7.42:8.98:7.13:7.86:822610.0
2016-04-05:8.32:8.32:7.08:7.48:300602.0
2016-04-06:7.1:8.1:7.09:7.75:5063436.0
2016-04-07:7.32:7.68:7.18:7.18:624117.0
2016-04-08:7.21:7.45:7.21:7.45:126814.0
2016-04-11:7.4:7.44:7.1:7.11:151301.0
2016-04-12:7.11:7.13:7.09:7.13:149319.0
2016-04-13:7.44:7.44:7.41:7.41:78559.0
2016-04-14:7.2:7.45:7.05:7.45:369494.0
2016-04-15:7.9:8.8:7.3:8.79:612105.0
2016-04-18:8.79:9.19:8.15:8.2:542084.0
2016-04-19:8.0:8.2:8.0:8.0:219466.0
2016-04-20:7.5:8.57:7.5:8.3:51770.0
2016-04-21:7.9:8.3:7.9:8.3:43820.0
2016-04-22:7.95:8.3:7.9:8.27:166095.0
2016-04-25:8.2:8.29:7.85:8.17:31599.0
2016-04-26:8.0:8.0:7.83:7.83:61976.0
2016-04-27:8.1:8.4:7.84:8.2:163468.0
2016-04-28:8.1:10.0:7.83:9.25:3563015.0
2016-04-29:9.78:9.98:8.31:8.31:1958343.0
2016-05-02:8.86:8.86:7.8:8.21:220507.0
2016-05-03:8.88:8.88:7.5:8.25:141190.0
2016-05-04:8.78:8.78:7.7:8.0:56768.0
2016-05-05:7.85:7.9:7.85:7.9:79515.0
2016-05-06:8.29:8.29:8.0:8.0:16829.0
2016-05-10:7.77:7.77:7.69:7.75:209446.0
2016-05-11:7.75:8.0:7.73:8.0:359628.0
2016-05-12:7.75:8.5:7.75:8.0:44155.0
2016-05-13:8.0:8.8:7.8:7.8:176710.0
2016-05-16:7.8:7.98:7.5:7.52:272789.0
2016-05-17:7.98:8.2:7.98:8.2:42898.0
2016-05-18:7.58:8.98:7.58:8.55:503088.0
2016-05-19:8.4:8.4:8.19:8.19:101060.0
2016-05-20:7.7:8.0:7.64:8.0:200582.0
2016-05-23:7.7:8.35:7.65:8.35:257220.0
2016-05-24:8.25:8.25:7.78:7.78:14192.0
2016-05-25:7.72:7.85:7.7:7.7:51670.0
2016-05-27:8.0:8.0:8.0:8.0:8800.0
2016-05-30:7.65:7.8:7.65:7.8:119084.0
2016-05-31:7.7:8.0:7.7:7.9:9406.0
2016-06-01:7.8:7.9:7.8:7.8:32780.0
2016-06-02:7.9:8.0:7.75:8.0:15015.0
2016-06-03:7.78:7.78:7.78:7.78:5446.0
2016-06-07:7.72:7.78:7.72:7.78:47338.0
2016-06-08:7.71:7.74:7.71:7.71:109624.0
2016-06-09:7.78:7.8:7.5:7.8:82448.0
2016-06-13:7.6:7.6:7.5:7.5:66270.0
2016-06-14:7.44:7.44:7.3:7.4:128058.0
2016-06-15:7.3:7.35:6.91:7.15:648447.0
2016-06-16:7.88:7.9:7.5:7.5:159884.0
2016-06-17:7.85:7.85:7.02:7.27:170222.0
2016-06-20:7.84:7.84:7.3:7.3:36310.0
2016-06-22:6.89:7.4:6.87:7.4:184934.0
2016-06-23:7.03:7.3:6.96:7.3:130199.0
