dt:open:high:low:close:value
2016-01-04:0.29:0.31:0.28:0.285:1640350.0
2016-01-05:0.28:0.28:0.265:0.265:81500.0
2016-01-06:0.285:0.285:0.285:0.285:8549.999999999998
2016-01-07:0.26:0.26:0.26:0.26:57200.0
2016-01-08:0.255:0.26:0.255:0.26:212200.0
2016-01-11:0.255:0.255:0.255:0.255:275400.0
2016-01-12:0.28:0.29:0.28:0.29:92200.0
2016-01-15:0.26:0.26:0.255:0.255:99850.0
2016-01-18:0.255:0.26:0.255:0.26:97100.0
2016-01-19:0.255:0.255:0.25:0.25:103750.0
2016-01-20:0.255:0.255:0.25:0.25:140250.0
2016-01-21:0.25:0.25:0.245:0.25:64250.0
2016-01-22:0.25:0.26:0.245:0.26:75150.0
2016-01-25:0.25:0.26:0.25:0.26:67800.0
2016-01-27:0.25:0.255:0.25:0.255:30100.0
2016-01-28:0.255:0.255:0.255:0.255:58650.0
2016-01-29:0.25:0.255:0.245:0.25:143600.0
2016-02-01:0.245:0.255:0.245:0.255:64000.0
2016-02-02:0.25:0.25:0.25:0.25:27500.0
2016-02-03:0.25:0.25:0.25:0.25:62500.0
2016-02-04:0.25:0.25:0.25:0.25:15000.0
2016-02-05:0.255:0.255:0.255:0.255:12750.0
2016-02-10:0.255:0.255:0.25:0.255:15150.0
2016-02-11:0.25:0.255:0.25:0.255:25200.0
2016-02-12:0.25:0.26:0.25:0.26:15100.0
2016-02-15:0.255:0.275:0.255:0.275:187750.0
2016-02-17:0.26:0.26:0.26:0.26:23400.0
2016-02-18:0.275:0.275:0.275:0.275:2750.0
2016-02-19:0.265:0.265:0.265:0.265:47700.0
2016-02-22:0.265:0.27:0.26:0.27:31500.0
2016-02-23:0.275:0.28:0.275:0.28:71550.0
2016-02-24:0.28:0.28:0.28:0.28:2800.0
2016-02-26:0.27:0.27:0.27:0.27:56700.0
2016-02-29:0.265:0.265:0.265:0.265:74200.0
2016-03-01:0.265:0.265:0.265:0.265:13250.0
2016-03-02:0.265:0.275:0.265:0.275:45750.0
2016-03-03:0.275:0.28:0.27:0.275:27500.0
2016-03-04:0.275:0.275:0.265:0.265:55750.0
2016-03-07:0.26:0.27:0.26:0.27:136400.0
2016-03-08:0.26:0.275:0.26:0.275:97950.0
2016-03-09:0.265:0.28:0.26:0.28:103950.0
2016-03-10:0.28:0.29:0.27:0.275:193000.0
2016-03-11:0.275:0.28:0.275:0.275:44400.0
2016-03-14:0.28:0.28:0.275:0.28:75300.0
2016-03-15:0.275:0.275:0.275:0.275:35750.0
2016-03-16:0.27:0.285:0.27:0.285:21950.0
2016-03-17:0.285:0.285:0.27:0.285:30750.0
2016-03-18:0.275:0.28:0.27:0.28:62250.0
2016-03-21:0.27:0.285:0.265:0.285:322200.0
2016-03-22:0.27:0.27:0.265:0.27:346000.0
2016-03-23:0.27:0.27:0.27:0.27:56700.0
2016-03-28:0.27:0.275:0.27:0.275:10900.0
2016-03-29:0.28:0.28:0.27:0.28:89500.0
2016-03-30:0.28:0.285:0.275:0.285:138750.0
2016-03-31:0.285:0.285:0.28:0.28:81300.0
2016-04-01:0.275:0.29:0.275:0.29:16650.0
2016-04-04:0.29:0.295:0.29:0.295:32200.0
2016-04-05:0.275:0.275:0.275:0.275:66000.0
2016-04-06:0.27:0.3:0.27:0.3:547150.0
2016-04-07:0.3:0.325:0.3:0.31:5416300.0
2016-04-08:0.315:0.32:0.3:0.31:1318150.0
2016-04-11:0.315:0.315:0.285:0.295:352550.0
2016-04-12:0.3:0.3:0.28:0.295:719750.0
2016-04-13:0.29:0.29:0.28:0.29:340850.0
2016-04-14:0.285:0.29:0.285:0.29:120450.0
2016-04-15:0.28:0.28:0.28:0.28:114800.0
