dt:open:high:low:close:value
2016-01-11:100.0:100.0:100.0:100.0:2000.0
2016-01-15:120.0:120.0:120.0:120.0:2400.0
2016-04-07:140.0:180.0:140.0:180.0:18460.0
2016-04-08:250.0:270.0:250.0:270.0:7900.0
2016-04-11:274.0:274.0:274.0:274.0:43840.0
2016-04-13:274.0:274.0:274.0:274.0:5480.0
2016-04-22:270.0:395.0:270.0:395.0:172940.0
2016-04-25:400.0:592.5:400.0:562.0:225680.0
2016-04-26:510.0:510.0:410.0:450.0:43250.0
2016-04-28:310.0:310.0:310.0:310.0:21700.0
2016-04-29:310.0:310.0:310.0:310.0:24800.0
2016-05-03:310.0:310.0:310.0:310.0:3100.0
2016-05-04:310.0:310.0:310.0:310.0:3100.0
2016-05-10:356.0:356.0:356.0:356.0:3560.0
2016-05-17:360.0:400.0:360.0:400.0:15200.0
2016-05-18:430.0:500.0:380.0:380.0:60300.0
2016-05-20:437.0:437.0:437.0:437.0:48070.0
2016-06-21:310.0:410.0:310.0:410.0:34400.0
2016-06-22:400.0:445.0:400.0:445.0:28650.0
2016-06-29:445.0:550.0:445.0:550.0:82940.0
2016-06-30:600.0:680.0:600.0:680.0:60100.0
2016-07-01:669.0:800.0:669.0:680.0:211180.0
2016-07-20:520.0:520.0:520.0:520.0:5200.0
2016-07-22:500.0:500.0:500.0:500.0:10000.0
2016-07-26:450.0:500.0:450.0:450.0:77000.0
2016-07-27:500.0:500.0:500.0:500.0:20000.0
2016-07-29:460.0:460.0:460.0:460.0:4600.0
2016-08-01:450.2:450.2:450.0:450.0:27008.0
2016-08-02:400.0:400.0:400.0:400.0:8000.0
2016-08-09:400.0:400.0:400.0:400.0:8000.0
2016-08-15:450.0:450.0:450.0:450.0:18000.0
2016-08-16:310.0:310.0:310.0:310.0:6200.0
2016-08-18:321.0:321.0:321.0:321.0:3210.0
2016-09-13:480.0:480.0:480.0:480.0:14400.0
2016-09-14:480.0:720.0:480.0:720.0:350250.0
2016-09-15:720.0:720.0:371.0:390.0:463180.0
2016-09-16:440.0:560.0:380.0:396.0:768840.0
2016-09-19:408.0:422.0:300.0:322.0:2789158.0
2016-09-20:322.0:322.0:255.0:260.0:2858320.0
2016-09-21:260.0:320.0:255.0:255.0:4333730.0
2016-09-22:252.0:252.0:240.0:245.0:853872.0
2016-09-23:250.0:250.0:245.0:249.6:994202.0
2016-09-26:250.0:250.0:240.0:242.0:245984.0
2016-09-27:242.0:249.8:242.0:242.0:90350.0
2016-09-28:242.0:246.8:240.0:241.0:62970.0
2016-09-29:249.8:249.8:240.0:240.0:135566.0
2016-09-30:248.0:248.0:246.6:246.8:46938.0
2016-10-03:247.0:250.0:247.0:249.8:49880.0
2016-10-04:239.0:249.0:239.0:239.0:31268.0
2016-10-05:249.0:249.0:239.0:240.0:103700.0
2016-10-06:239.0:241.0:230.0:230.0:106500.0
2016-10-07:230.0:231.0:230.0:230.0:96716.0
2016-10-10:230.0:240.0:230.0:240.0:44800.0
2016-10-11:248.0:248.0:247.8:248.0:29754.0
2016-10-12:248.0:248.0:230.0:231.0:39550.0
2016-10-13:248.0:248.0:248.0:248.0:2480.0
2016-10-14:229.0:229.0:220.0:220.0:188380.0
2016-10-17:220.0:220.0:150.0:154.0:14817524.0
2016-10-18:154.0:154.0:150.0:154.0:2747071.0
2016-10-19:154.0:154.0:151.0:152.2:663656.0
2016-10-20:153.0:154.0:153.0:154.0:532671.0
2016-10-21:151.2:154.0:151.2:153.0:353656.0
2016-10-24:153.0:153.0:150.0:150.0:212110.0
2016-10-25:150.0:152.8:148.0:152.5:81056.0
2016-10-26:142.0:152.0:142.0:150.0:15921.0
2016-10-27:150.0:154.0:148.0:150.0:247907.0
2016-10-28:146.0:150.0:146.0:150.0:16100.0
2016-11-02:146.0:149.0:146.0:146.0:241635.0
2016-11-03:144.0:145.0:140.0:145.0:100060.0
2016-11-04:150.0:150.0:150.0:150.0:1500.0
2016-11-07:150.0:150.0:137.0:138.1:31382.0
2016-11-08:138.4:140.0:138.4:139.0:38981.0
2016-11-09:139.0:148.0:137.0:148.0:352372.0
2016-11-10:149.0:152.0:137.0:149.0:125010.0
2016-11-11:149.9:149.9:140.2:140.2:44211.0
2016-11-14:133.0:146.4:133.0:146.4:80834.0
2016-11-15:134.1:144.0:134.1:144.0:43786.0
2016-11-16:144.9:144.9:144.2:144.2:4337.0
2016-11-17:145.0:145.0:145.0:145.0:4350.0
2016-11-22:131.0:137.5:130.0:132.0:104797.0
2016-11-23:132.0:132.0:131.0:131.0:40820.0
2016-11-24:130.1:130.1:126.0:128.0:62641.0
2016-11-25:126.0:133.0:120.0:133.0:185670.0
2016-11-28:115.0:133.0:110.8:133.0:8845.0
2016-11-29:133.0:133.0:133.0:133.0:1330.0
2016-12-01:133.0:133.0:130.0:130.0:20887.0
2016-12-02:130.0:130.0:130.0:130.0:1300.0
2016-12-05:130.0:135.0:130.0:135.0:85950.0
2016-12-06:120.0:130.0:115.0:120.0:49200.0
2016-12-07:130.0:130.0:130.0:130.0:1300.0
2016-12-08:121.0:121.1:121.0:121.1:36320.0
2016-12-09:120.0:120.0:110.0:110.0:60840.0
2016-12-12:119.0:120.0:119.0:120.0:11980.0
2016-12-13:130.0:130.0:130.0:130.0:11700.0
2016-12-14:130.0:130.0:129.0:129.0:21970.0
2016-12-15:116.0:116.0:115.2:115.2:13840.0
2016-12-19:120.0:128.5:120.0:128.5:20825.0
2016-12-20:128.0:134.0:128.0:129.5:94400.0
2016-12-21:129.5:129.5:129.5:129.5:6475.0
2016-12-22:129.5:129.5:129.5:129.5:22015.0
2016-12-28:125.0:125.0:125.0:125.0:1250.0
2016-12-29:133.0:145.0:133.0:145.0:217630.0
2017-01-04:144.8:144.8:139.9:139.9:91712.0
2017-01-05:121.2:143.0:120.0:139.9:41016.0
2017-01-06:139.9:139.9:130.0:130.0:5398.0
2017-01-09:133.0:133.0:130.0:130.0:28900.0
2017-01-10:144.4:144.4:142.0:142.0:34104.0
2017-01-11:140.0:149.9:136.0:149.9:144909.0
2017-01-12:149.0:149.0:145.0:149.0:63670.0
2017-01-13:149.0:149.0:145.0:145.0:4420.0
2017-01-16:145.0:153.9:145.0:151.0:126067.0
2017-01-17:151.0:151.0:151.0:151.0:15100.0
2017-01-23:145.0:145.0:144.6:144.6:46392.0
2017-01-24:144.0:144.0:144.0:144.0:23040.0
2017-01-25:144.0:144.0:144.0:144.0:27360.0
2017-01-27:143.0:143.0:135.0:136.0:31550.0
2017-01-30:136.0:140.0:135.0:140.0:39400.0
2017-01-31:135.0:142.0:134.0:142.0:128710.0
2017-02-06:130.3:130.3:120.0:120.0:389298.0
2017-02-09:130.0:130.0:126.0:130.0:67200.0
2017-02-10:130.0:130.0:125.0:125.0:14000.0
2017-02-13:125.0:125.5:125.0:125.0:91405.0
2017-02-15:122.1:122.1:120.0:120.3:78408.0
2017-02-16:115.1:125.0:115.1:124.0:125609.0
2017-02-17:124.9:124.9:123.0:124.0:68985.0
2017-02-21:123.0:123.0:115.0:115.2:116707.0
2017-02-22:116.0:116.0:116.0:116.0:56840.0
2017-02-23:115.0:129.0:115.0:120.0:1261083.0
2017-02-24:125.0:125.0:116.3:120.0:150339.0
2017-02-27:116.3:120.0:116.3:120.0:70763.0
2017-02-28:117.0:117.0:110.0:110.0:724122.0
2017-03-01:110.1:112.0:110.1:110.1:31021.0
2017-03-02:111.0:111.0:111.0:111.0:45510.0
2017-03-03:116.0:118.0:113.0:113.0:71700.0
2017-03-06:113.0:113.0:113.0:113.0:3390.0
2017-03-07:112.0:113.0:112.0:112.0:115860.0
2017-03-08:113.0:113.0:110.0:111.0:189789.0
2017-03-09:112.0:113.1:112.0:113.1:12419.0
2017-03-10:113.0:113.0:113.0:113.0:1130.0
2017-03-15:112.0:118.0:112.0:112.0:78180.0
2017-03-17:115.0:115.0:115.0:115.0:4600.0
2017-03-20:115.0:115.0:115.0:115.0:4600.0
2017-03-22:115.0:116.0:111.0:111.0:181470.0
2017-03-23:111.0:111.0:111.0:111.0:1110.0
2017-03-24:112.0:115.0:110.1:115.0:60173.0
2017-03-27:115.0:123.0:115.0:123.0:36880.0
2017-03-28:115.0:119.7:110.1:119.5:32966.0
2017-03-29:119.7:120.0:115.0:115.0:89289.0
2017-03-30:118.0:118.0:118.0:118.0:1180.0
2017-04-04:118.0:118.0:118.0:118.0:12980.0
2017-04-06:118.0:118.0:118.0:118.0:12980.0
2017-04-07:118.0:118.0:118.0:118.0:12980.0
2017-04-10:118.0:119.5:115.0:115.0:23465.0
2017-04-11:119.0:119.5:110.1:111.0:171920.0
2017-04-17:111.0:111.0:111.0:111.0:9990.0
2017-04-19:110.2:110.2:110.2:110.2:11020.0
2017-04-21:110.2:112.0:110.0:110.0:130996.0
2017-04-24:110.5:110.5:110.5:110.5:27625.0
2017-04-25:117.4:117.4:110.0:110.0:39240.0
2017-04-26:100.1:110.0:100.1:110.0:23400.0
2017-04-27:110.0:115.0:109.0:115.0:25190.0
2017-05-03:116.0:116.0:115.0:115.0:20800.0
2017-05-04:110.0:113.0:110.0:110.0:189450.0
2017-05-05:108.0:108.2:108.0:108.2:11886.0
2017-05-08:114.5:114.5:112.0:112.0:250020.0
2017-05-09:112.0:112.5:112.0:112.5:15745.0
2017-05-10:112.5:112.5:112.5:112.5:115875.0
2017-05-12:108.0:108.0:108.0:108.0:1080.0
2017-05-15:110.0:110.0:110.0:110.0:14300.0
2017-05-16:109.0:109.0:109.0:109.0:5450.0
2017-05-18:110.0:111.0:110.0:111.0:24250.0
2017-05-22:110.0:112.0:110.0:112.0:18900.0
2017-05-23:111.5:113.0:111.5:113.0:15715.0
2017-05-24:111.5:111.5:111.5:111.5:15610.0
2017-05-25:113.0:113.9:113.0:113.9:23874.0
2017-05-26:111.5:113.9:111.5:113.9:177634.0
2017-05-30:113.7:113.7:113.7:113.7:21603.0
2017-05-31:113.7:113.7:113.7:113.7:10233.0
2017-06-01:113.7:113.7:108.1:108.3:19644.0
2017-06-05:109.0:109.0:109.0:109.0:32700.0
2017-06-06:109.5:109.5:109.0:109.0:24030.0
2017-06-08:109.0:109.0:109.0:109.0:7630.0
2017-06-09:109.0:109.0:109.0:109.0:4360.0
2017-06-15:110.0:110.0:110.0:110.0:166100.0
2017-06-16:110.0:110.0:110.0:110.0:1100.0
2017-06-19:108.0:108.0:108.0:108.0:59400.0
2017-06-20:110.0:110.0:110.0:110.0:2200.0
2017-06-22:106.0:113.2:106.0:113.0:5512.0
2017-06-23:113.1:113.1:113.0:113.0:22617.0
2017-06-27:113.0:113.0:113.0:113.0:75710.0
2017-06-28:113.2:113.2:113.0:113.0:19242.0
2017-06-29:113.2:113.3:113.2:113.3:9061.0
2017-06-30:113.0:141.0:113.0:141.0:602105.0
2017-07-03:135.0:135.0:127.0:127.0:158010.0
2017-07-04:127.0:127.0:124.0:127.0:78710.0
2017-07-05:120.0:127.0:120.0:121.0:171820.0
2017-07-06:121.0:134.0:121.0:134.0:133015.0
2017-07-07:133.0:133.0:120.0:120.0:50740.0
2017-07-11:120.0:120.0:110.0:110.0:1204120.0
2017-07-12:112.0:120.0:112.0:120.0:56170.0
2017-07-13:112.0:120.0:112.0:115.0:72400.0
2017-07-14:119.0:120.0:117.0:117.0:360550.0
2017-07-17:120.0:120.0:117.0:117.0:27240.0
2017-07-18:117.0:117.0:117.0:117.0:22230.0
2017-07-21:113.0:117.0:108.0:116.9:190959.0
2017-07-24:117.0:117.0:116.0:117.0:70180.0
2017-07-26:110.0:116.9:108.0:116.9:26398.0
2017-07-27:120.0:120.0:110.5:110.5:174810.0
2017-07-28:113.0:113.0:113.0:113.0:38420.0
2017-07-31:119.0:119.0:118.8:119.0:19032.0
2017-08-01:115.0:119.0:115.0:119.0:24190.0
2017-08-02:119.0:119.0:119.0:119.0:134470.0
2017-08-03:119.0:119.0:119.0:119.0:4760.0
2017-08-04:120.0:120.0:120.0:120.0:50400.0
2017-08-07:110.0:115.0:110.0:110.0:45310.0
2017-08-09:110.0:110.0:110.0:110.0:137500.0
2017-08-10:110.0:110.0:110.0:110.0:23100.0
2017-08-14:116.5:116.5:109.0:109.0:34835.0
2017-08-15:119.0:119.0:114.0:114.0:3470.0
2017-08-17:115.0:115.0:115.0:115.0:23000.0
2017-08-18:115.0:115.0:112.0:112.0:7900.0
2017-08-22:112.0:112.0:110.0:110.0:45360.0
2017-08-23:114.0:115.0:110.0:110.0:63141.0
2017-08-24:114.0:114.0:112.0:112.0:32885.0
2017-08-29:115.0:115.0:115.0:115.0:3450.0
2017-08-31:118.0:118.0:117.7:117.7:15320.0
2017-09-05:117.0:117.0:109.0:110.0:70178.0
2017-09-06:110.0:110.0:110.0:110.0:112200.0
2017-09-07:115.0:115.0:115.0:115.0:1150.0
2017-09-08:112.0:115.0:112.0:115.0:29739.0
2017-09-11:115.0:115.0:113.0:115.0:21770.0
2017-09-13:114.9:115.0:114.9:115.0:16089.0
2017-09-14:114.8:114.8:114.8:114.8:5740.0
2017-09-15:109.5:114.6:109.5:114.6:4482.0
2017-09-18:114.4:120.0:114.4:120.0:135660.0
2017-09-20:119.0:120.0:119.0:119.0:41700.0
2017-09-22:120.0:120.0:119.3:120.0:175074.0
2017-09-25:120.0:120.0:114.0:120.0:418485.0
2017-09-26:120.0:120.0:110.1:120.0:21303.0
2017-09-27:110.0:120.0:110.0:120.0:5603.0
2017-09-28:120.0:120.0:111.1:111.1:11555.0
2017-09-29:112.0:140.0:112.0:140.0:445760.0
2017-10-02:139.0:139.0:111.5:116.0:1697148.0
2017-10-03:119.8:120.0:114.0:120.0:470788.0
2017-10-04:119.0:119.0:119.0:119.0:33320.0
2017-10-05:119.0:119.0:110.0:110.0:373565.0
2017-10-06:114.8:115.0:114.8:115.0:31001.0
2017-10-09:111.0:115.0:110.0:115.0:253350.0
2017-10-11:113.0:113.0:113.0:113.0:16950.0
2017-10-12:111.0:111.0:110.1:111.0:109683.0
2017-10-13:111.0:112.0:109.0:109.0:92770.0
2017-10-17:109.1:110.0:109.1:110.0:274819.0
2017-10-18:110.0:111.0:109.2:109.2:43010.0
2017-10-19:108.0:108.0:108.0:108.0:21600.0
2017-10-23:108.0:108.0:108.0:108.0:1080.0
2017-10-24:107.0:108.0:106.0:107.0:13820.0
2017-10-25:106.3:107.0:106.3:107.0:7462.0
2017-10-27:106.0:106.0:100.1:101.0:254711.0
2017-10-30:100.5:100.5:100.5:100.5:25125.0
2017-11-02:100.5:100.5:100.0:100.0:40040.0
2017-11-03:105.0:105.0:100.0:104.9:19206.0
2017-11-06:101.0:101.0:101.0:101.0:37370.0
2017-11-07:100.2:100.4:100.2:100.4:9026.0
2017-11-08:100.4:104.6:100.2:104.6:37969.0
2017-11-10:102.0:104.0:102.0:104.0:4100.0
2017-11-14:104.0:104.0:100.0:100.0:2040.0
2017-11-17:100.1:100.1:100.1:100.1:1001.0
2017-11-21:100.0:100.0:99.0:99.0:67900.0
2017-11-22:99.0:99.0:99.0:99.0:45540.0
2017-11-24:99.0:100.0:99.0:99.1:30900.0
2017-11-27:99.0:99.0:99.0:99.0:4950.0
2017-11-28:99.0:99.0:99.0:99.0:99000.0
2017-11-29:99.05:100.0:99.0:100.0:37725.0
2017-12-04:95.0:95.5:95.0:95.5:74390.0
2017-12-05:96.0:96.0:96.0:96.0:5760.0
2017-12-06:96.5:98.0:96.5:98.0:21465.0
2017-12-07:98.0:99.0:98.0:99.0:5930.0
2017-12-08:99.0:100.0:99.0:100.0:19900.0
2017-12-11:96.0:96.0:96.0:96.0:69120.0
2017-12-12:96.0:96.0:96.0:96.0:1920.0
2017-12-14:96.1:96.1:96.1:96.1:9610.0
2017-12-18:100.0:100.0:99.9:99.9:24995.0
2017-12-19:99.9:100.0:99.9:100.0:104995.0
2017-12-20:100.0:100.0:100.0:100.0:18000.0
2017-12-21:100.0:100.0:100.0:100.0:6000.0
2017-12-27:101.0:101.0:100.0:100.0:24200.0
2017-12-28:100.0:100.5:100.0:100.5:12006.0
2017-12-29:145.0:145.0:145.0:145.0:471250.0
2018-01-03:140.0:140.0:110.0:119.9:393357.0
2018-01-04:120.1:120.1:117.0:117.0:172667.0
