dt:open:high:low:close:value
2016-01-04:0.246:0.246:0.246:0.246:2460.0
2016-01-08:0.24:0.24:0.24:0.24:2400.0
2016-01-12:0.241:0.241:0.221:0.221:125060.0
2016-01-13:0.22:0.221:0.211:0.212:343350.0
2016-01-14:0.212:0.212:0.202:0.202:121030.0
2016-01-15:0.2:0.2:0.2:0.2:142000.0
2016-01-18:0.195:0.195:0.195:0.195:1950.0
2016-01-21:0.22:0.22:0.22:0.22:11000.0
2016-01-25:0.209:0.21:0.209:0.209:110790.0
2016-01-27:0.209:0.209:0.209:0.209:2090.0
2016-01-28:0.225:0.28:0.225:0.28:7750.0
2016-01-29:0.275:0.285:0.275:0.285:30700.0
2016-02-01:0.222:0.27:0.22:0.27:133120.0
2016-02-02:0.27:0.275:0.23:0.265:71720.0
2016-02-04:0.227:0.26:0.222:0.26:54270.0
2016-02-12:0.228:0.25:0.224:0.25:90380.0
2016-02-15:0.245:0.245:0.245:0.245:9800.0
2016-02-16:0.249:0.249:0.23:0.23:232490.0
2016-02-18:0.23:0.24:0.23:0.23:168650.0
2016-02-19:0.23:0.23:0.23:0.23:142600.0
2016-02-22:0.237:0.237:0.235:0.235:9460.0
2016-02-23:0.23:0.23:0.23:0.23:11500.0
2016-02-24:0.23:0.235:0.23:0.23:210380.0
2016-02-26:0.23:0.23:0.228:0.228:32110.0
2016-02-29:0.23:0.23:0.228:0.23:356440.0
2016-03-01:0.226:0.226:0.226:0.226:4520.0
2016-03-03:0.226:0.226:0.225:0.225:22520.0
2016-03-08:0.226:0.226:0.225:0.225:83450.0
2016-03-09:0.234:0.234:0.23:0.23:23040.0
2016-03-10:0.234:0.235:0.234:0.235:25830.0
2016-03-11:0.235:0.235:0.235:0.235:25850.0
2016-03-15:0.228:0.231:0.225:0.229:153710.0
2016-03-16:0.226:0.226:0.221:0.221:518810.0
2016-03-17:0.24:0.24:0.24:0.24:2400.0
2016-03-18:0.222:0.232:0.221:0.229:909200.0
2016-03-21:0.23:0.23:0.23:0.23:285200.0
2016-03-22:0.23:0.235:0.23:0.235:63100.0
2016-03-23:0.23:0.23:0.23:0.23:73600.0
2016-03-28:0.243:0.243:0.237:0.237:64590.0
2016-03-29:0.24:0.305:0.24:0.26:1972820.0
2016-03-30:0.275:0.28:0.23:0.244:952850.0
2016-03-31:0.244:0.244:0.233:0.244:166380.0
2016-04-01:0.249:0.249:0.249:0.249:49800.0
2016-04-04:0.244:0.249:0.232:0.249:137350.0
2016-04-05:0.244:0.249:0.244:0.249:44360.0
2016-04-06:0.238:0.244:0.238:0.244:93060.0
2016-04-07:0.235:0.248:0.234:0.248:60600.0
2016-04-08:0.243:0.247:0.24:0.247:73520.0
2016-04-11:0.246:0.26:0.246:0.25:50070.0
2016-04-12:0.25:0.25:0.245:0.245:24800.0
2016-04-13:0.245:0.28:0.245:0.265:503200.0
2016-04-14:0.265:0.27:0.248:0.265:60560.0
2016-04-15:0.275:0.28:0.245:0.265:102560.0
2016-04-19:0.27:0.27:0.255:0.255:5250.0
2016-04-20:0.255:0.26:0.245:0.26:19850.0
2016-04-21:0.255:0.255:0.247:0.25:20140.0
2016-04-22:0.255:0.255:0.255:0.255:2550.0
2016-04-25:0.245:0.255:0.245:0.255:15100.0
2016-04-26:0.245:0.25:0.235:0.25:129720.0
2016-04-27:0.25:0.255:0.25:0.25:110550.0
2016-04-28:0.26:0.265:0.242:0.26:22910.0
2016-04-29:0.255:0.255:0.255:0.255:12750.0
2016-05-05:0.236:0.25:0.236:0.25:11940.0
2016-05-06:0.26:0.26:0.26:0.26:7800.0
2016-05-10:0.26:0.33:0.26:0.28:2163250.0
2016-05-11:0.275:0.285:0.255:0.275:166050.0
2016-05-12:0.275:0.32:0.275:0.29:1201450.0
2016-05-13:0.31:0.31:0.28:0.29:200350.0
2016-05-16:0.3:0.305:0.28:0.3:184950.0
2016-05-17:0.29:0.31:0.28:0.3:369700.0
2016-05-18:0.305:0.305:0.28:0.29:231250.0
2016-05-19:0.28:0.28:0.28:0.28:84000.0
2016-05-20:0.26:0.3:0.26:0.27:40900.0
2016-05-23:0.28:0.295:0.28:0.295:61750.0
2016-05-24:0.26:0.29:0.26:0.285:13800.0
2016-05-25:0.285:0.29:0.28:0.29:20000.0
2016-05-30:0.26:0.29:0.26:0.29:16150.0
2016-05-31:0.255:0.255:0.25:0.25:75800.0
2016-06-01:0.27:0.28:0.27:0.275:54500.0
2016-06-02:0.28:0.28:0.28:0.28:8400.0
2016-06-03:0.28:0.3:0.27:0.3:297450.0
2016-06-06:0.27:0.295:0.27:0.295:5650.0
2016-06-07:0.275:0.29:0.275:0.29:30550.0
2016-06-08:0.27:0.285:0.24:0.285:519860.0
2016-06-09:0.26:0.285:0.26:0.285:39300.0
2016-06-13:0.28:0.29:0.28:0.29:14250.0
2016-06-15:0.255:0.28:0.255:0.255:23200.0
2016-06-17:0.26:0.26:0.255:0.255:25600.0
2016-06-20:0.255:0.255:0.25:0.25:163150.0
2016-06-21:0.25:0.25:0.25:0.25:482500.0
2016-06-22:0.255:0.255:0.255:0.255:114750.0
2016-06-23:0.255:0.255:0.255:0.255:15300.0
2016-06-24:0.255:0.275:0.25:0.275:705700.0
2016-06-28:0.25:0.27:0.25:0.27:105200.0
2016-06-29:0.27:0.275:0.27:0.275:158700.0
2016-06-30:0.27:0.27:0.27:0.27:2700.0
2016-07-01:0.27:0.285:0.26:0.28:110650.0
2016-07-04:0.255:0.275:0.255:0.275:56500.0
2016-07-05:0.275:0.275:0.265:0.265:8150.0
2016-07-07:0.275:0.275:0.275:0.275:2750.0
2016-07-12:0.28:0.28:0.28:0.28:28000.0
2016-07-13:0.28:0.28:0.28:0.28:5600.0
2016-07-15:0.28:0.29:0.275:0.275:6176600.0
2016-07-18:0.275:0.29:0.275:0.28:172550.0
2016-07-19:0.29:0.295:0.28:0.28:122450.0
2016-07-20:0.26:0.295:0.26:0.285:63000.0
2016-07-22:0.26:0.285:0.26:0.285:90250.0
2016-07-25:0.265:0.285:0.265:0.285:8150.0
2016-07-26:0.285:0.285:0.285:0.285:5700.0
2016-07-27:0.285:0.285:0.285:0.285:65550.0
2016-07-28:0.29:0.29:0.29:0.29:20300.0
2016-08-01:0.29:0.29:0.29:0.29:14500.0
2016-08-05:0.27:0.29:0.27:0.29:95900.0
2016-08-08:0.26:0.29:0.26:0.29:10700.0
2016-08-15:0.265:0.29:0.26:0.29:155050.0
2016-08-17:0.265:0.29:0.255:0.29:262000.0
2016-08-19:0.26:0.29:0.255:0.29:66050.0
2016-08-24:0.26:0.28:0.26:0.28:13800.0
2016-08-25:0.26:0.28:0.255:0.28:135250.0
2016-08-26:0.26:0.29:0.26:0.29:48350.0
2016-08-30:0.285:0.285:0.285:0.285:2850.0
2016-08-31:0.28:0.29:0.28:0.29:25500.0
2016-09-01:0.29:0.295:0.29:0.295:11650.0
2016-09-02:0.295:0.295:0.295:0.295:2950.0
2016-09-05:0.27:0.28:0.27:0.28:75700.0
2016-09-06:0.27:0.28:0.27:0.28:86500.0
2016-09-08:0.29:0.295:0.29:0.295:11650.0
2016-09-09:0.265:0.295:0.265:0.295:5600.0
2016-09-13:0.265:0.285:0.255:0.255:918300.0
2016-09-14:0.255:0.27:0.255:0.27:10350.0
2016-09-15:0.275:0.275:0.275:0.275:2750.0
2016-09-22:0.26:0.275:0.26:0.275:80750.0
2016-09-28:0.255:0.27:0.255:0.27:33300.0
2016-09-30:0.275:0.275:0.275:0.275:13750.0
2016-10-07:0.26:0.275:0.255:0.275:64950.0
2016-10-12:0.255:0.275:0.255:0.275:10400.0
2016-10-13:0.255:0.275:0.255:0.275:143000.0
2016-10-14:0.255:0.27:0.255:0.27:40950.0
2016-10-18:0.27:0.27:0.25:0.27:124000.0
2016-10-21:0.255:0.27:0.255:0.27:18300.0
2016-11-02:0.265:0.27:0.265:0.27:267500.0
2016-11-04:0.26:0.26:0.26:0.26:26000.0
