dt:open:high:low:close:value
2019-01-02:5.8:5.8:5.77:5.8:371041.0
2019-01-03:5.8:5.9:5.8:5.8:1907173.0
2019-01-04:5.8:5.9:5.79:5.79:3119373.0
2019-01-07:5.9:5.9:5.79:5.8:5564147.0
2019-01-08:5.8:5.8:5.79:5.8:1925655.0
2019-01-09:5.8:5.8:5.79:5.8:8147798.0
2019-01-10:5.8:6.07:5.79:5.95:18041421.0
2019-01-11:6.1:6.3:5.96:5.99:6436420.0
2019-01-14:6.0:6.21:6.0:6.06:728364.0
2019-01-15:6.04:6.1:6.01:6.06:1116727.0
2019-01-16:6.06:6.06:6.0:6.04:1448040.0
2019-01-17:6.06:6.06:6.0:6.05:2030802.0
2019-01-18:6.15:6.48:6.15:6.35:16905609.0
2019-01-21:6.5:6.5:6.13:6.19:7140111.0
2019-01-22:6.2:6.3:6.16:6.19:2581112.0
2019-01-23:6.2:6.24:6.18:6.18:3032385.0
2019-01-24:6.22:6.4:6.22:6.32:8342402.0
2019-01-25:6.37:6.45:6.32:6.34:3004603.0
2019-01-28:6.71:8.5:6.71:7.3:65664342.0
2019-01-29:7.8:8.47:7.75:8.0:63651212.0
2019-01-30:8.21:8.45:8.05:8.19:86369002.0
2019-01-31:8.3:8.71:8.27:8.57:39138778.0
2019-02-01:8.85:9.38:8.8:9.35:43142975.0
2019-02-04:9.8:10.5:9.6:10.1:62721162.0
2019-02-06:10.1:10.14:9.5:9.8:53474598.0
2019-02-07:9.8:9.8:9.3:9.42:17713192.0
2019-02-08:9.42:9.75:9.2:9.51:25261776.0
2019-02-11:9.8:9.8:9.6:9.68:14540100.0
2019-02-12:9.58:9.58:9.2:9.53:21095011.0
2019-02-13:9.55:9.56:9.0:9.21:16580392.0
2019-02-14:9.19:9.19:9.0:9.14:11641358.0
2019-02-15:9.14:9.4:9.14:9.38:6170734.0
2019-02-18:9.39:10.0:9.39:9.5:29545121.0
2019-02-19:9.5:9.55:9.3:9.45:22016921.0
2019-02-20:9.45:9.6:9.38:9.5:18439161.0
2019-02-21:9.5:9.52:9.45:9.5:14503975.0
2019-02-22:9.5:9.5:9.4:9.43:6172423.0
2019-02-26:9.49:9.55:9.48:9.48:5379294.0
2019-02-27:9.44:9.48:9.34:9.44:29722398.0
2019-02-28:9.48:9.6:9.3:9.32:9888200.0
2019-03-01:9.32:9.32:9.0:9.19:6324710.0
2019-03-04:9.19:9.7:9.19:9.61:23072730.0
2019-03-05:9.8:10.2:9.45:9.53:58878757.0
2019-03-06:9.77:9.82:9.62:9.75:20177218.0
2019-03-07:9.74:9.75:9.54:9.59:16097252.0
2019-03-08:9.59:9.59:9.54:9.57:10359784.0
2019-03-11:9.57:9.75:9.53:9.61:7234343.0
2019-03-12:9.61:9.61:9.57:9.6:26230259.0
2019-03-13:9.6:9.65:9.6:9.6:25931192.0
2019-03-14:9.62:9.62:9.56:9.56:6222213.0
2019-03-15:9.6:10.0:9.54:9.67:30967984.0
2019-03-18:9.7:10.06:9.7:9.8:35281143.0
2019-03-19:9.81:9.86:9.6:9.65:11824363.0
2019-03-20:9.7:9.79:9.62:9.65:22765236.0
2019-03-21:9.65:10.1:9.65:9.86:77987318.0
2019-03-22:9.9:10.6:9.87:10.4:75986979.0
2019-03-25:10.6:10.8:10.24:10.38:83218290.0
2019-03-26:10.4:10.5:10.28:10.28:23080946.0
2019-03-27:10.28:10.38:9.9:10.04:37253407.0
2019-03-28:10.2:10.4:10.16:10.2:48509246.0
2019-03-29:10.2:10.34:10.18:10.22:53702832.0
2019-04-01:10.5:10.5:10.24:10.26:17191812.0
2019-04-02:10.26:10.9:10.26:10.9:55829756.0
2019-04-03:10.96:10.96:10.64:10.8:33356248.0
2019-04-04:10.9:11.38:10.88:11.1:70577510.0
2019-04-05:11.2:11.28:10.98:11.1:25535098.0
2019-04-08:11.14:11.2:10.6:11.0:36882064.0
2019-04-10:10.92:10.98:10.6:10.94:14727318.0
2019-04-11:10.94:10.96:10.8:10.92:25506698.0
2019-04-12:10.92:11.12:10.88:11.0:23678704.0
2019-04-15:11.02:11.1:10.96:11.02:25818030.0
2019-04-16:11.02:11.4:11.02:11.18:47636386.0
2019-04-17:11.18:11.4:11.18:11.34:9102712.0
2019-04-22:11.36:11.4:11.24:11.3:8847718.0
2019-04-23:11.32:11.4:11.22:11.4:43091354.0
2019-04-24:11.4:11.4:11.3:11.34:19742652.0
2019-04-25:11.34:11.4:11.28:11.3:11552494.0
2019-04-26:11.4:11.88:11.4:11.48:67717268.0
2019-04-29:11.44:11.78:11.24:11.72:37226368.0
2019-04-30:11.96:13.14:11.96:12.68:145354938.0
2019-05-02:12.66:13.0:12.58:12.82:112666414.0
2019-05-03:13.0:13.74:13.0:13.42:158217910.0
2019-05-06:13.46:13.56:12.7:13.5:57342790.0
2019-05-07:13.6:13.68:13.46:13.6:54477824.0
2019-05-08:13.56:13.6:13.12:13.54:9565298.0
2019-05-09:13.5:14.58:13.46:14.42:141326040.0
2019-05-10:15.02:16.0:14.7:15.3:776640028.0
2019-05-14:15.38:15.38:14.8:15.0:87112562.0
2019-05-15:14.96:15.16:14.2:14.36:154049398.0
2019-05-16:14.2:14.3:13.5:13.94:85684514.0
2019-05-17:13.9:14.38:13.66:14.32:39614110.0
2019-05-20:14.38:14.72:13.9:14.22:10722372.0
2019-05-21:14.22:14.22:13.82:14.0:16475398.0
2019-05-22:14.0:14.2:13.96:14.0:24740998.0
2019-05-23:14.12:14.12:14.0:14.0:6983372.0
2019-05-24:14.0:14.08:13.62:13.8:13321792.0
2019-05-27:13.84:13.84:13.66:13.8:8782478.0
2019-05-28:13.8:13.82:13.64:13.64:9998160.0
2019-05-29:13.6:13.6:13.4:13.54:11360260.0
2019-05-30:13.48:13.78:13.46:13.78:4335962.0
2019-05-31:13.8:13.82:13.6:13.74:4114500.0
2019-06-03:13.7:13.82:13.54:13.74:7168718.0
2019-06-04:13.74:13.74:13.6:13.64:2782458.0
2019-06-06:13.6:13.62:13.5:13.54:5257510.0
2019-06-07:13.54:13.56:13.46:13.54:7775804.0
2019-06-10:13.64:14.02:13.62:14.0:26515536.0
2019-06-11:14.06:14.12:13.96:14.12:7240738.0
2019-06-13:14.16:14.16:14.0:14.12:5222060.0
2019-06-14:14.12:14.12:13.98:14.0:8546984.0
2019-06-17:14.02:14.02:13.74:13.76:6713356.0
2019-06-18:13.74:13.82:13.74:13.82:3552488.0
2019-06-19:13.76:13.88:13.74:13.8:7670084.0
2019-06-20:13.78:13.86:13.76:13.86:17841638.0
2019-06-21:13.86:13.86:13.7:13.76:4252844.0
2019-06-24:13.54:13.76:13.52:13.62:7503822.0
2019-06-25:13.56:13.76:13.52:13.64:8497644.0
2019-06-26:13.54:13.64:13.4:13.6:6602342.0
2019-06-27:13.44:13.64:13.42:13.6:6039844.0
2019-06-28:13.5:13.7:13.42:13.7:2272364.0
2019-07-01:13.9:13.94:13.6:13.7:13045586.0
2019-07-02:13.86:13.86:13.52:13.6:7277022.0
2019-07-03:13.6:13.6:13.48:13.6:5595702.0
2019-07-04:13.62:13.62:13.5:13.6:2041104.0
2019-07-05:13.6:13.6:13.5:13.6:5420314.0
2019-07-08:13.5:13.6:13.5:13.6:7927760.0
2019-07-09:13.58:13.88:13.5:13.86:4887392.0
2019-07-10:13.88:13.9:13.8:13.86:12754378.0
2019-07-11:13.88:14.54:13.72:14.5:29032186.0
2019-07-12:14.6:14.96:14.22:14.48:22877840.0
2019-07-15:14.4:14.4:14.0:14.0:12970042.0
2019-07-16:13.98:14.16:13.9:14.16:5145860.0
2019-07-17:14.16:14.5:14.08:14.2:2351836.0
2019-07-18:14.1:14.38:13.9:14.34:2347636.0
2019-07-19:14.34:14.34:14.12:14.22:1343912.0
2019-07-22:14.18:14.18:14.02:14.1:3917450.0
2019-07-23:14.1:14.1:13.96:13.98:8183110.0
2019-07-24:13.98:14.3:13.98:14.04:3743984.0
2019-07-25:13.96:14.1:13.96:14.04:7786046.0
2019-07-26:14.0:14.02:13.96:14.0:12229858.0
2019-07-29:14.0:14.1:13.98:14.04:5597198.0
2019-07-30:14.02:14.1:14.0:14.04:5406274.0
2019-07-31:14.04:14.22:14.04:14.1:6157236.0
2019-08-01:14.08:14.14:13.96:14.1:20141656.0
2019-08-02:14.1:14.12:14.04:14.06:10039662.0
2019-08-05:14.06:14.18:14.04:14.04:20533480.0
2019-08-06:14.02:14.1:13.92:14.06:27353946.0
2019-08-07:14.1:14.1:14.02:14.06:8670642.0
2019-08-08:14.04:14.08:14.0:14.06:21441888.0
2019-08-09:14.08:14.12:14.06:14.08:22695770.0
2019-08-13:14.08:14.08:13.76:13.84:36750918.0
2019-08-14:13.86:14.04:13.86:14.0:11792160.0
2019-08-15:14.0:14.0:13.88:14.0:15980216.0
2019-08-16:13.9:14.02:13.88:14.0:23949072.0
2019-08-19:14.0:14.06:14.0:14.04:2762386.0
2019-08-20:14.1:14.56:14.1:14.46:8490730.0
2019-08-22:14.5:14.8:14.5:14.66:58409844.0
2019-08-23:14.76:14.76:14.5:14.74:15665816.0
2019-08-27:14.78:14.8:14.4:14.6:33386570.0
2019-08-28:14.5:14.7:14.28:14.7:15344426.0
2019-08-29:14.72:14.76:14.48:14.6:6175084.0
2019-08-30:14.72:14.8:14.64:14.78:14362578.0
2019-09-02:14.78:15.12:14.7:14.9:48604974.0
2019-09-03:14.9:14.9:14.5:14.9:16177500.0
2019-09-04:14.7:14.8:14.58:14.72:10817454.0
2019-09-05:14.72:14.72:14.52:14.6:46718332.0
2019-09-06:14.6:14.6:13.88:14.24:16529232.0
2019-09-09:14.08:14.08:13.5:14.0:44944262.0
2019-09-10:13.86:13.98:13.74:13.96:2973430.0
2019-09-11:13.84:13.9:13.78:13.8:11752740.0
2019-09-12:13.8:13.88:13.78:13.88:3657334.0
2019-09-13:14.0:14.0:13.8:13.98:2433174.0
2019-09-16:13.8:13.8:13.66:13.66:16446978.0
2019-09-17:13.64:13.68:13.56:13.68:5312926.0
2019-09-18:13.66:13.88:13.66:13.8:2235288.0
2019-09-19:13.74:13.96:13.74:13.96:1947304.0
2019-09-20:14.0:14.18:14.0:14.16:2674676.0
2019-09-23:14.14:14.32:14.1:14.32:1796824.0
2019-09-24:14.38:14.46:14.2:14.3:1687568.0
2019-09-25:14.28:14.3:14.06:14.3:2997860.0
2019-09-26:14.04:14.3:14.0:14.3:580180.0
2019-09-27:14.3:14.3:14.12:14.3:1547382.0
2019-09-30:14.14:14.5:14.1:14.5:4291934.0
2019-10-01:14.5:14.5:14.14:14.48:1714310.0
2019-10-02:14.22:14.5:14.22:14.5:1368830.0
2019-10-03:14.5:14.5:14.22:14.48:15734676.0
2019-10-04:14.48:14.48:14.24:14.4:5930162.0
2019-10-07:14.4:14.48:14.24:14.48:8207320.0
2019-10-08:14.48:14.48:14.3:14.48:454248.0
2019-10-09:14.46:14.48:14.3:14.46:3409448.0
2019-10-10:14.46:14.48:14.34:14.46:14570034.0
2019-10-11:14.46:15.0:14.34:14.9:9772702.0
2019-10-14:14.96:14.96:14.7:14.9:3861792.0
2019-10-15:14.98:14.98:14.76:14.9:3148596.0
2019-10-16:14.9:14.9:14.76:14.88:2978646.0
2019-10-17:14.88:14.88:14.7:14.88:3846542.0
2019-10-18:14.88:14.88:14.7:14.86:3128560.0
2019-10-21:14.8:14.86:14.76:14.86:9018088.0
2019-10-22:14.9:14.9:14.8:14.88:7355480.0
2019-10-23:14.8:14.84:14.78:14.84:3620666.0
2019-10-24:14.88:14.88:14.76:14.76:1326154.0
2019-10-25:14.76:14.76:14.2:14.6:3183306.0
2019-10-28:14.58:14.6:14.16:14.6:15121218.0
2019-10-29:14.6:14.6:14.22:14.6:3315524.0
2019-10-30:14.28:14.6:14.28:14.6:4227694.0
2019-10-31:14.4:14.6:14.34:14.58:3788094.0
2019-11-04:14.6:14.62:14.58:14.58:483016.0
2019-11-05:14.58:14.58:14.44:14.58:8715216.0
2019-11-06:14.58:14.58:14.5:14.52:4383606.0
2019-11-07:14.42:14.5:14.22:14.5:2185458.0
2019-11-08:14.3:14.56:14.3:14.56:1644962.0
2019-11-11:14.58:14.58:14.58:14.58:7290.0
2019-11-12:14.24:14.44:14.2:14.44:917554.0
2019-11-13:14.2:14.4:14.2:14.4:1045920.0
2019-11-14:14.22:14.4:14.22:14.4:613898.0
2019-11-15:14.24:14.4:14.24:14.4:1754396.0
2019-11-18:14.22:14.4:14.22:14.22:598980.0
2019-11-19:14.22:14.22:13.92:14.1:4792880.0
2019-11-20:13.9:14.0:13.9:14.0:3705780.0
2019-11-21:13.92:13.98:13.9:13.98:4694350.0
2019-11-22:13.88:14.0:13.8:14.0:324558.0
2019-11-25:13.8:13.98:13.8:13.98:426332.0
2019-11-26:13.82:14.0:13.7:14.0:1115654.0
2019-11-27:13.72:13.98:13.72:13.98:708604.0
2019-11-28:13.98:13.98:13.7:13.9:880342.0
2019-11-29:13.72:13.96:13.64:13.96:2062562.0
2019-12-02:13.96:13.96:13.96:13.96:2792.0
2019-12-03:13.68:13.94:13.5:13.94:2692274.0
2019-12-04:13.52:13.84:13.52:13.84:2934642.0
2019-12-05:13.56:13.88:13.56:13.88:776936.0
2019-12-06:13.56:13.88:13.56:13.88:1426484.0
2019-12-09:13.9:13.9:13.8:13.86:61058.0
2019-12-10:13.62:13.84:13.54:13.82:15062.0
2019-12-11:13.54:13.9:13.52:13.9:839868.0
2019-12-12:13.9:13.9:13.52:13.9:1127040.0
2019-12-13:13.56:13.9:13.56:13.9:4321952.0
2019-12-16:13.9:14.0:13.6:13.9:4471168.0
2019-12-17:13.64:13.9:13.62:13.88:977994.0
