dt:open:high:low:close:value
2016-01-04:26.5:26.55:25.75:25.75:60825.0
2016-01-05:25.8:25.8:25.8:25.8:2580.0
2016-01-11:26.9:26.9:26.9:26.9:10760.0
2016-01-12:26.9:26.9:26.9:26.9:5380.0
2016-01-14:27.2:27.5:27.2:27.45:57525.0
2016-01-20:27.8:27.8:27.45:27.45:5525.0
2016-01-21:27.4:27.4:27.4:27.4:5480.0
2016-01-22:27.25:27.25:27.05:27.2:27185.0
2016-01-25:27.0:27.0:27.0:27.0:29700.0
2016-01-26:26.9:26.9:23.6:23.6:226690.0
2016-01-27:25.0:25.0:25.0:25.0:5000.0
2016-01-28:25.0:25.0:25.0:25.0:5000.0
2016-02-01:25.0:25.0:25.0:25.0:12500.0
2016-02-03:25.0:25.0:25.0:25.0:17500.0
2016-02-05:25.0:25.0:25.0:25.0:17500.0
2016-02-09:25.0:25.0:25.0:25.0:12500.0
2016-02-10:25.0:25.0:25.0:25.0:5000.0
2016-02-17:27.15:27.15:27.15:27.15:5430.0
2016-02-18:27.15:27.15:27.15:27.15:8145.0
2016-02-19:27.15:27.15:27.15:27.15:35295.0
2016-02-22:27.8:27.8:24.55:25.15:53395.0
2016-02-23:27.0:27.0:26.95:27.0:35060.0
2016-02-26:27.45:29.5:27.0:29.5:272640.0
2016-02-29:29.5:29.5:28.8:29.5:143560.0
2016-03-01:31.0:31.0:30.9:31.0:43370.0
2016-03-02:30.0:32.5:30.0:32.5:317700.0
2016-03-03:26.0:26.0:26.0:26.0:10400.0
2016-03-04:29.0:32.5:29.0:32.5:264450.0
2016-03-07:33.5:34.2:32.5:34.2:592480.0
2016-03-08:34.0:34.0:34.0:34.0:3400.0
2016-03-11:27.5:33.0:27.5:32.0:34300.0
2016-03-14:32.0:32.0:30.9:30.9:6290.0
2016-03-15:34.0:34.0:29.5:29.5:18200.0
2016-03-16:29.5:29.5:29.5:29.5:14750.0
2016-03-21:29.05:29.05:29.0:29.0:23220.0
2016-03-22:29.0:32.0:29.0:31.9:98100.0
2016-03-23:31.9:35.0:31.9:33.0:78630.0
2016-03-28:34.0:35.0:34.0:35.0:183475.0
2016-03-29:34.9:35.5:34.9:35.5:84090.0
2016-03-30:35.6:35.6:35.6:35.6:3560.0
2016-03-31:30.8:36.0:30.8:34.0:24280.0
2016-04-01:35.0:35.0:35.0:35.0:87500.0
2016-04-05:34.9:35.0:34.9:35.0:10480.0
2016-04-06:34.9:34.9:34.9:34.9:6980.0
2016-04-07:34.9:34.9:34.9:34.9:27920.0
2016-04-12:34.9:34.9:34.9:34.9:17450.0
2016-04-13:34.9:34.9:34.9:34.9:31410.0
2016-04-15:34.9:35.0:34.9:35.0:101310.0
2016-04-21:33.0:35.0:33.0:35.0:20000.0
2016-05-03:33.0:33.0:28.55:31.8:410280.0
2016-05-04:32.95:35.0:32.9:34.5:342325.0
2016-05-05:34.5:34.5:34.5:34.5:6900.0
2016-05-06:34.8:35.0:34.8:35.0:31380.0
2016-05-10:35.0:35.0:35.0:35.0:3500.0
2016-05-12:35.0:35.0:35.0:35.0:7000.0
2016-05-17:36.0:40.95:36.0:40.95:193095.0
2016-05-19:43.9:43.9:35.0:39.95:84305.0
2016-05-25:40.95:45.0:40.95:44.0:89985.0
2016-05-26:43.0:43.0:43.0:43.0:4300.0
2016-05-30:43.9:43.9:43.9:43.9:4390.0
2016-05-31:43.0:43.0:43.0:43.0:8600.0
2016-06-02:40.0:40.0:40.0:40.0:8000.0
2016-06-06:36.0:36.0:34.0:34.95:304100.0
2016-06-07:34.95:34.95:34.9:34.9:464435.0
2016-06-09:34.8:34.8:34.0:34.0:31000.0
2016-06-10:34.0:34.05:34.0:34.0:54420.0
2016-06-14:33.0:33.0:33.0:33.0:174900.0
2016-06-20:33.0:33.0:33.0:33.0:1656600.0
2016-06-21:32.55:32.55:32.55:32.55:1627500.0
2016-06-22:32.55:33.0:32.55:33.0:1630800.0
2016-06-23:33.0:33.0:33.0:33.0:1650000.0
2016-06-24:32.55:32.55:32.5:32.5:178770.0
2016-06-27:32.15:32.25:32.1:32.1:1675035.0
2016-06-28:32.1:32.1:32.1:32.1:1633890.0
2016-06-29:32.2:32.2:32.2:32.2:19320.0
2016-06-30:32.2:32.2:32.2:32.2:6440.0
2016-07-05:32.3:38.45:32.3:36.0:275570.0
2016-07-07:35.95:38.0:35.95:38.0:36760.0
2016-07-08:38.0:38.0:38.0:38.0:38000.0
2016-07-11:38.45:42.0:38.45:42.0:73445.0
2016-07-12:37.4:41.95:37.4:41.95:27090.0
2016-07-14:41.0:41.0:41.0:41.0:16400.0
2016-07-15:41.0:41.0:41.0:41.0:4100.0
2016-07-22:40.85:41.0:40.85:41.0:45040.0
2016-07-26:40.0:43.0:40.0:43.0:57350.0
2016-07-27:40.1:40.1:40.0:40.0:24030.0
2016-07-28:40.2:40.2:40.2:40.2:20100.0
2016-07-29:40.4:40.4:40.4:40.4:8080.0
2016-08-04:40.0:40.0:40.0:40.0:176000.0
2016-08-09:36.3:36.3:36.3:36.3:3630.0
2016-08-10:41.45:41.45:41.45:41.45:29015.0
2016-08-15:40.0:40.0:40.0:40.0:12000.0
2016-08-16:39.0:39.0:39.0:39.0:7800.0
2016-08-18:42.0:42.0:42.0:42.0:21000.0
