dt:open:high:low:close:value
2016-01-05:22.5:22.5:22.4:22.4:6730.0
2016-01-06:22.4:22.4:22.0:22.0:22120.0
2016-01-12:22.0:22.0:22.0:22.0:21630400.0
2016-01-15:22.0:22.0:22.0:22.0:11000.0
2016-01-18:22.0:22.0:22.0:22.0:2200.0
2016-01-21:22.0:22.0:22.0:22.0:165000.0
2016-01-22:22.0:22.0:22.0:22.0:220000.0
2016-01-25:21.8:21.8:21.8:21.8:56680.0
2016-02-16:24.7:24.7:24.7:24.7:2470.0
2016-02-22:23.0:23.0:23.0:23.0:2300.0
2016-03-03:23.05:23.05:23.05:23.05:2305.0
2016-03-21:25.45:25.45:25.45:25.45:35630.0
2016-03-22:23.6:23.6:23.6:23.6:23600.0
2016-03-30:23.65:23.65:23.65:23.65:18920.0
2016-04-01:23.65:23.65:23.65:23.65:2365.0
2016-04-07:23.7:23.7:23.7:23.7:21330.0
2016-04-12:25.0:25.0:25.0:25.0:75010000.0
2016-04-13:25.4:26.0:25.0:25.0:2616160.0
2016-04-14:25.5:25.5:24.95:25.0:944970.0
2016-04-15:25.0:25.0:24.5:24.5:142500.0
2016-04-19:25.2:25.2:25.2:25.2:5040.0
2016-04-25:24.5:24.5:24.5:24.5:12250.0
2016-04-26:24.5:24.5:24.5:24.5:9800.0
2016-04-28:25.0:25.0:25.0:25.0:500000.0
2016-05-11:24.0:24.0:24.0:24.0:168000.0
2016-05-16:24.0:24.0:24.0:24.0:192000.0
2016-05-17:24.0:24.0:24.0:24.0:204000.0
2016-05-18:24.0:24.2:24.0:24.2:217600.0
2016-05-19:24.2:24.5:24.2:24.5:113830.0
2016-05-20:24.0:24.2:24.0:24.0:144200.0
2016-05-23:23.7:23.7:23.7:23.7:94800.0
2016-05-24:24.0:24.0:23.7:23.7:185130.0
2016-05-25:24.0:24.0:23.7:24.0:28740.0
2016-06-01:24.2:24.2:24.2:24.2:121000.0
2016-06-10:23.2:24.0:23.0:24.0:51650.0
2016-06-15:23.15:23.15:23.0:23.0:1393815.0
2016-06-16:23.0:23.0:23.0:23.0:50600.0
2016-06-17:23.0:23.0:23.0:23.0:27600.0
2016-06-20:23.0:23.0:23.0:23.0:23000.0
2016-06-21:23.0:23.0:23.0:23.0:78200.0
2016-06-23:22.8:22.8:22.8:22.8:373920.0
2016-06-28:22.8:22.8:22.8:22.8:22800.0
2016-06-29:22.8:22.8:22.0:22.2:3618175.0
2016-06-30:22.8:22.8:22.0:22.0:1756400.0
2016-07-04:22.3:22.3:22.0:22.0:6137810.0
2016-07-05:22.1:22.5:22.0:22.0:10379700.0
2016-07-07:22.0:23.8:22.0:23.8:38737880.0
2016-07-08:23.8:23.8:22.25:22.25:155685.0
2016-07-11:23.8:24.0:23.8:23.8:92920.0
2016-07-12:23.1:23.5:23.1:23.5:72810.0
2016-07-13:23.15:23.15:23.1:23.1:136310.0
2016-07-14:23.1:23.1:23.1:23.1:46200.0
2016-07-15:23.1:23.4:23.1:23.4:173655.0
2016-07-20:23.4:23.4:23.4:23.4:11700.0
2016-07-21:23.15:23.4:23.05:23.4:102240.0
2016-07-22:23.4:24.0:23.4:24.0:167400.0
2016-07-25:24.3:24.3:24.3:24.3:323190.0
2016-07-26:24.3:24.3:24.2:24.2:80160.0
2016-07-27:24.1:24.1:24.0:24.0:113000.0
2016-08-05:24.0:25.8:24.0:25.4:728610.0
2016-08-08:25.0:25.2:24.6:24.6:141220.0
2016-08-09:24.6:24.6:24.6:24.6:7380.0
2016-08-11:24.5:24.5:24.5:24.5:14700.0
2016-08-15:24.1:24.1:24.0:24.0:288050.0
2016-08-17:24.0:24.3:24.0:24.3:26670.0
2016-08-18:24.0:24.0:24.0:24.0:124800.0
2016-08-19:24.0:24.0:24.0:24.0:33600.0
2016-08-22:24.0:24.0:24.0:24.0:33600.0
2016-08-23:24.0:24.0:24.0:24.0:57600.0
2016-08-25:23.5:24.0:23.5:24.0:131745.0
2016-08-30:23.8:24.5:23.8:24.5:75880.0
2016-08-31:24.0:24.0:24.0:24.0:168000.0
2016-09-01:23.6:23.6:23.6:23.6:236000.0
2016-09-02:23.6:23.6:23.6:23.6:127440.0
2016-09-05:23.55:23.55:23.55:23.55:16485.0
2016-09-08:23.55:23.55:23.55:23.55:235500.0
2016-09-13:23.55:23.55:23.2:23.2:30475.0
2016-09-20:24.0:24.0:23.3:23.3:9390.0
2016-09-22:24.0:24.0:24.0:24.0:12000.0
2016-09-23:23.4:23.4:23.3:23.3:23350.0
2016-09-27:23.2:23.2:22.65:22.65:68955.0
2016-09-28:22.8:22.8:22.0:22.0:893395.0
2016-09-30:22.25:22.25:22.0:22.0:281825.0
2016-10-03:22.5:22.5:22.5:22.5:24750.0
2016-10-05:22.5:22.5:22.5:22.5:22500.0
2016-10-06:22.5:22.5:22.5:22.5:220500.0
2016-10-11:22.5:22.5:22.5:22.5:9000.0
