dt:open:high:low:close:value
2016-01-08:6.06:7.3:6.06:7.3:15177.0
2016-01-11:6.0:6.0:6.0:6.0:22200.0
2016-01-12:6.0:7.28:6.0:6.25:44242.0
2016-01-14:6.86:7.39:6.86:7.39:21163.0
2016-01-15:7.38:7.38:7.38:7.38:7380.0
2016-01-21:6.01:6.01:6.01:6.01:8414.0
2016-01-22:7.18:7.18:7.18:7.18:10770.0
2016-01-27:7.0:7.0:7.0:7.0:700.0
2016-02-10:7.0:7.0:7.0:7.0:7000.0
2016-02-26:7.05:7.05:7.05:7.05:7755.0
2016-03-01:7.5:8.04:7.5:8.04:23580.0
2016-03-02:8.04:8.04:7.5:7.5:23580.0
2016-03-03:8.03:8.04:7.6:7.6:23678.0
2016-03-07:6.9:6.9:6.9:6.9:690.0
2016-03-09:7.8:7.8:7.8:7.8:3120.0
2016-03-10:6.92:7.8:6.92:7.8:4591.0
2016-03-14:7.78:7.78:6.96:6.96:13954.0
2016-03-15:7.75:7.75:7.75:7.75:1550.0
2016-03-16:7.75:7.75:7.75:7.75:775.0
2016-03-21:7.7:7.76:7.7:7.76:48804.0
2016-03-23:7.77:7.77:7.77:7.77:7770.0
2016-04-04:7.15:7.75:7.15:7.75:30634.0
2016-04-06:7.74:7.74:7.74:7.74:14706.0
2016-04-07:7.74:8.0:7.74:8.0:17828.0
2016-04-19:7.12:7.17:7.12:7.16:22932.0
2016-04-21:7.22:7.22:7.22:7.22:8664.0
2016-04-25:7.22:7.23:7.15:7.15:69105.0
2016-04-26:7.12:7.12:7.12:7.12:14240.0
2016-04-27:7.01:7.12:7.0:7.12:21763.0
2016-04-29:7.54:7.54:7.54:7.54:754.0
2016-05-10:7.97:7.97:7.97:7.97:16737.0
2016-05-18:7.0:7.69:7.0:7.69:28690.0
2016-05-19:7.49:7.5:7.04:7.2:99408.0
2016-05-24:7.12:7.12:7.01:7.01:7021.0
2016-05-30:6.7:6.7:6.7:6.7:20100.0
2016-05-31:7.0:7.0:7.0:7.0:7000.0
2016-06-01:7.0:7.0:7.0:7.0:7000.0
2016-06-07:6.75:7.5:6.75:7.5:61500.0
2016-06-10:7.55:7.55:7.55:7.55:26425.0
2016-06-16:7.4:7.4:7.4:7.4:740.0
2016-06-21:7.3:7.39:7.3:7.3:59229.0
2016-06-22:7.3:7.3:7.3:7.3:7300.0
2016-06-27:6.01:6.4:6.01:6.32:5987860.0
2016-06-28:7.4:7.9:7.4:7.9:6070.0
2016-06-29:7.8:7.8:7.0:7.2:86740.0
2016-06-30:6.8:6.8:6.8:6.8:3400.0
2016-07-01:7.49:7.49:6.71:6.76:74685.0
2016-07-04:7.44:7.44:7.44:7.44:1488.0
2016-07-13:7.39:7.39:7.39:7.39:7390.0
2016-07-15:6.81:7.2:6.81:7.2:49860.0
2016-07-19:6.81:6.81:6.81:6.81:13620.0
2016-07-21:6.81:6.81:6.81:6.81:6810.0
2016-07-22:6.9:6.9:6.9:6.9:42780.0
2016-07-25:6.99:6.99:6.75:6.75:119424.0
2016-07-26:6.7:6.7:6.7:6.7:10050.0
2016-07-27:6.78:6.9:6.7:6.9:30630.0
2016-08-01:6.53:6.94:6.5:6.94:53583.0
2016-08-05:6.94:6.94:6.5:6.9:137691.0
2016-08-08:6.97:6.97:6.97:6.97:3485.0
2016-08-09:6.52:6.54:6.52:6.54:3914.0
2016-08-10:6.93:6.94:6.53:6.53:10321.0
2016-08-12:6.6:6.6:6.6:6.6:8580.0
2016-08-18:5.67:5.67:5.67:5.67:8505.0
2016-08-19:6.99:7.0:6.99:6.99:22379.0
2016-08-24:6.01:6.89:6.0:6.89:21147.0
2016-08-25:6.7:6.7:6.7:6.7:4690.0
2016-08-26:6.7:6.7:6.6:6.6:15340.0
2016-08-30:6.02:6.02:6.01:6.01:39085.0
2016-08-31:6.87:6.87:6.87:6.87:13740.0
2016-09-05:6.89:6.89:6.51:6.51:14341.0
2016-09-07:6.8:6.8:6.8:6.8:61200.0
2016-09-09:6.52:6.52:6.4:6.4:891544.0
2016-09-13:6.15:6.21:6.15:6.21:43751.0
2016-09-15:6.2:6.2:6.2:6.2:6200.0
2016-09-19:6.2:6.68:6.2:6.68:13973.0
2016-09-20:6.22:6.78:6.22:6.78:2656.0
2016-09-22:6.8:7.0:6.8:7.0:150700.0
2016-10-05:6.3:6.3:6.3:6.3:37800.0
2016-10-06:6.36:6.36:6.36:6.36:19080.0
2016-10-07:6.8:6.8:6.8:6.8:136000.0
2016-10-18:6.7:6.7:6.7:6.7:1340.0
2016-10-19:6.9:6.9:6.7:6.7:49640.0
2016-10-21:6.7:6.7:6.7:6.7:3350.0
2016-11-02:6.72:6.85:6.72:6.85:24452.0
2016-11-03:6.7:6.7:6.7:6.7:670.0
2016-11-11:6.7:6.7:6.5:6.5:63590.0
2016-11-14:6.15:6.15:6.14:6.14:64490.0
2016-11-15:6.21:6.21:6.21:6.21:4347.0
2016-11-21:6.21:6.21:6.21:6.21:621.0
2016-11-22:6.22:6.22:6.22:6.22:1866.0
2016-12-08:6.22:6.22:6.22:6.22:12440.0
2016-12-12:6.18:6.18:6.18:6.18:3090.0
2016-12-13:6.18:6.2:6.18:6.2:16710.0
2016-12-15:6.18:6.23:6.18:6.23:79951.0
2016-12-19:6.12:6.99:6.1:6.99:183849.0
2016-12-20:6.99:6.99:6.99:6.99:699.0
2016-12-21:6.99:6.99:6.99:6.99:699.0
2016-12-29:6.98:6.98:6.98:6.98:698.0
2017-01-04:6.11:6.49:6.1:6.49:100249.0
2017-01-05:6.3:6.4:6.3:6.4:52940.0
2017-01-06:6.3:6.3:6.3:6.3:6300.0
2017-01-09:6.1:6.1:6.1:6.1:6100.0
2017-01-10:6.3:6.3:6.3:6.3:3150.0
2017-01-11:6.2:6.3:6.2:6.3:24900.0
2017-01-12:6.2:6.4:6.2:6.4:22540.0
2017-01-13:6.11:6.65:6.11:6.65:43310.0
2017-01-17:6.3:6.3:6.3:6.3:19530.0
2017-01-20:6.11:6.11:6.1:6.1:45770.0
2017-01-24:6.11:6.11:6.11:6.11:611.0
2017-01-27:6.11:6.11:6.11:6.11:3666.0
2017-01-31:6.11:6.57:6.11:6.11:97544.0
2017-02-01:6.11:6.11:6.11:6.11:12220.0
2017-02-02:6.11:6.2:6.11:6.2:18420.0
2017-02-09:6.1:6.19:6.1:6.1:34878.0
2017-02-10:6.1:6.1:6.1:6.1:12200.0
2017-02-16:6.2:6.2:6.2:6.2:12400.0
2017-02-21:6.1:6.1:6.1:6.1:133590.0
2017-02-22:6.1:6.1:6.1:6.1:23790.0
2017-02-23:6.1:6.1:6.1:6.1:49410.0
2017-03-07:6.1:6.1:6.1:6.1:18910.0
2017-03-22:6.1:6.1:6.1:6.1:146400.0
2017-03-23:6.0:6.0:6.0:6.0:4800.0
2017-03-29:6.49:6.49:6.49:6.49:14927.0
2017-04-03:6.01:6.04:6.01:6.03:23490.0
2017-04-04:6.01:6.01:6.01:6.01:4207.0
2017-04-07:6.49:6.49:6.48:6.48:4537.0
2017-04-12:6.01:6.01:6.01:6.01:3005.0
2017-04-25:6.01:6.01:6.0:6.0:216220.0
2017-05-05:6.48:6.5:6.48:6.5:297490.0
2017-05-19:6.5:6.5:6.5:6.5:15600.0
2017-05-29:6.03:6.79:6.02:6.79:14325.0
2017-05-30:6.8:7.0:6.8:7.0:48980.0
2017-05-31:7.0:7.0:6.8:6.8:8180.0
2017-06-01:6.8:6.8:6.8:6.8:1360.0
2017-06-02:6.8:6.8:6.8:6.8:6800.0
2017-06-07:6.8:6.8:6.8:6.8:3400.0
2017-06-16:6.8:6.8:6.8:6.8:3400.0
2017-07-03:6.04:6.04:6.04:6.04:2416.0
2017-07-04:6.79:6.8:6.79:6.8:7476.0
2017-07-05:6.4:6.4:6.4:6.4:1280.0
2017-07-07:6.4:6.4:6.4:6.4:6400.0
2017-07-12:6.4:6.4:6.4:6.4:7040.0
2017-07-21:6.02:6.02:6.02:6.02:2408.0
2017-07-24:6.78:6.79:6.78:6.78:19672.0
2017-07-27:6.02:6.02:6.02:6.02:3612.0
2017-07-28:6.04:6.04:6.04:6.04:6644.0
2017-07-31:6.77:6.77:6.77:6.77:20310.0
2017-08-01:6.1:6.77:6.1:6.77:10497.0
2017-08-03:6.77:6.78:6.77:6.78:10845.0
2017-08-07:6.06:6.78:6.06:6.78:1284.0
2017-08-11:6.78:6.78:6.78:6.78:23730.0
2017-08-14:6.78:6.78:6.78:6.78:1356.0
2017-08-16:6.78:6.78:6.78:6.78:54918.0
2017-08-22:6.79:6.79:6.79:6.79:203700.0
2017-08-23:6.8:6.8:6.8:6.8:156400.0
2017-08-24:6.8:6.8:6.8:6.8:18360.0
2017-08-29:6.8:6.8:6.8:6.8:680.0
2017-08-30:6.6:6.6:6.6:6.6:126720.0
2017-08-31:6.55:6.55:6.14:6.2:5012.0
2017-09-04:6.14:6.21:6.14:6.21:27889.0
2017-09-05:6.68:6.69:6.6:6.69:17363.0
2017-09-06:6.79:6.8:6.79:6.8:61176.0
2017-09-08:6.8:6.8:6.8:6.8:329800.0
2017-09-11:6.99:7.5:6.03:7.48:730097.0
2017-09-13:7.48:7.48:7.02:7.45:149383.0
2017-09-14:7.48:7.9:7.45:7.8:514522.0
2017-09-15:7.9:7.9:7.8:7.9:116910.0
2017-09-18:7.6:7.9:7.5:7.9:190540.0
2017-09-19:8.0:8.0:8.0:8.0:8800.0
2017-09-20:8.0:8.0:8.0:8.0:3200.0
2017-09-22:8.0:9.79:8.0:9.79:1563920.0
2017-09-25:9.79:11.0:9.06:9.86:980047.0
2017-09-26:8.59:10.94:8.55:10.74:268478.0
2017-09-27:10.72:10.72:9.9:10.0:223712.0
2017-09-28:10.0:10.0:10.0:10.0:52000.0
2017-09-29:9.5:10.0:9.5:9.6:217340.0
2017-10-02:8.6:9.9:8.6:9.9:151700.0
2017-10-04:8.62:9.49:8.5:8.97:1366901.0
2017-10-05:8.97:9.48:8.65:9.24:480905.0
2017-10-06:8.5:9.0:8.5:9.0:164300.0
2017-10-09:8.98:8.98:8.51:8.97:2646.0
2017-10-10:8.96:8.96:8.5:8.87:51918.0
2017-10-11:8.51:8.84:8.51:8.84:144221.0
2017-10-12:8.74:8.74:8.53:8.53:89153.0
2017-10-13:8.84:8.84:8.81:8.81:38860.0
2017-10-17:8.81:8.81:8.53:8.53:228632.0
2017-10-18:8.2:8.69:8.2:8.69:23854.0
2017-10-19:8.69:8.69:8.69:8.69:4345.0
2017-10-20:8.59:8.59:8.53:8.53:25704.0
2017-10-23:9.28:9.28:8.99:8.99:70176.0
2017-10-24:8.01:8.98:8.01:8.8:42239.0
2017-10-25:8.7:8.7:8.7:8.7:870.0
2017-10-26:8.52:8.52:8.5:8.5:286990.0
2017-10-30:8.6:8.93:8.6:8.68:934100.0
2017-11-02:8.48:8.98:8.48:8.88:38470.0
2017-11-06:8.86:8.86:8.83:8.83:9743.0
2017-11-08:8.75:8.75:8.75:8.75:875.0
2017-11-10:8.7:8.75:8.7:8.75:477614.0
2017-11-15:8.75:8.76:8.75:8.75:108501.0
2017-11-16:8.85:8.85:8.47:8.75:43867.0
2017-11-17:8.7:8.82:8.58:8.58:43380.0
2017-11-20:8.5:8.5:8.5:8.5:28050.0
2017-11-21:8.82:8.82:8.78:8.8:221630.0
2017-11-22:8.83:10.0:8.83:10.0:1100272.0
2017-11-23:10.12:10.96:10.04:10.1:2348790.0
2017-11-24:10.22:10.4:10.02:10.34:258700.0
2017-11-27:10.1:10.2:10.1:10.2:21310.0
2017-11-28:10.2:10.34:10.2:10.3:17374.0
2017-11-29:10.18:10.98:10.18:10.98:13490.0
2017-12-01:10.74:10.98:10.74:10.98:36546.0
2017-12-04:11.0:11.0:10.06:10.98:157932.0
2017-12-05:11.0:11.0:10.06:10.96:117136.0
2017-12-06:10.98:11.0:10.16:10.94:99576.0
2017-12-07:10.88:10.88:10.88:10.88:16320.0
2017-12-08:10.88:10.88:9.72:10.74:20492.0
2017-12-11:10.04:10.7:10.04:10.64:168844.0
2017-12-12:10.76:10.9:10.76:10.9:23840.0
2017-12-13:10.62:11.4:10.62:11.4:218812.0
2017-12-14:11.4:11.98:11.4:11.98:512586.0
2017-12-15:12.0:13.0:12.0:13.0:707262.0
2017-12-18:13.0:19.5:13.0:19.5:6179884.0
2017-12-19:24.0:29.25:23.5:26.5:48827240.0
2017-12-20:26.0:26.0:13.32:13.9:14795352.0
2017-12-21:13.9:15.08:12.0:13.98:3069670.0
2017-12-22:14.12:14.12:13.02:13.98:534504.0
2017-12-27:14.5:14.5:13.0:13.66:732378.0
2017-12-28:13.06:13.2:12.06:12.5:1245572.0
2017-12-29:12.5:13.18:12.5:12.88:399184.0
2018-01-03:12.6:13.0:12.6:12.98:454092.0
2018-01-04:12.5:12.8:12.12:12.2:306702.0
2018-01-05:12.2:12.48:11.0:12.44:336040.0
2018-01-08:12.42:12.44:12.1:12.44:94332.0
2018-01-09:12.4:12.5:11.1:12.5:181126.0
2018-01-10:12.14:13.54:12.14:13.54:1270278.0
